5.450645407652637431e+01,5.447395585857727696e+01,5.443850118146034589e+01,5.440063544454071831e+01,5.436020999452004077e+01,5.431784150849417614e+01,5.427495231488963867e+01,5.423102448650048757e+01,5.418819499613820057e+01,5.414574481018973273e+01,5.410582272870552600e+01,5.406928874955024611e+01,5.403575881496202982e+01,5.400743970292425189e+01,5.398436850682404753e+01,5.396749942610704665e+01,5.395679258919471977e+01,5.395338438092682765e+01,5.395673015174195797e+01,5.396758824866429194e+01,5.398489368893047669e+01,5.400893092997903722e+01,5.403903767499837585e+01,5.407445134872071435e+01,5.411435712534363773e+01,5.415817894878706085e+01,5.420541590966758605e+01,5.425399422664489180e+01,5.430429007213056281e+01,5.435529738605763583e+01,5.440575603292773366e+01,5.445558780935498078e+01,5.450309476990000945e+01,5.454807409275961305e+01,5.458915227086198030e+01,5.462669206968514857e+01
5.455044699616657056e+01,5.450906128313829413e+01,5.446355842217221266e+01,5.441401804921405017e+01,5.436093542888708896e+01,5.430516291859956368e+01,5.424696370757325781e+01,5.418743783507687795e+01,5.412795760586058691e+01,5.406952392716396361e+01,5.401327869422651418e+01,5.396051742479910729e+01,5.391322975400854034e+01,5.387141625807902301e+01,5.383751094797224113e+01,5.381223405610239752e+01,5.379597299053484249e+01,5.378987886164384236e+01,5.379407948885874191e+01,5.380832738731091069e+01,5.383224376179673243e+01,5.386560443981007751e+01,5.390736301377837947e+01,5.395653186738221052e+01,5.401167138675747026e+01,5.407127106527039473e+01,5.413445965262957316e+01,5.420019203278465625e+01,5.426651083501639050e+01,5.433310272826567910e+01,5.439869983922430663e+01,5.446131453541813272e+01,5.452147386667940054e+01,5.457709396191067697e+01,5.462794475649052117e+01,5.467481059241703178e+01
5.459128465939102881e+01,5.454022024779700928e+01,5.448320384692708984e+01,5.442067591114822989e+01,5.435279900341254233e+01,5.428034404394962564e+01,5.420402590924862096e+01,5.412538881869576812e+01,5.404583473215944167e+01,5.396599822175571859e+01,5.388878412751913771e+01,5.381536562323394435e+01,5.374823125079331732e+01,5.368915257581995348e+01,5.364012541548476776e+01,5.360283112837635855e+01,5.357879367608098420e+01,5.356900220541702851e+01,5.357364031560951645e+01,5.359304386780255669e+01,5.362659302229036484e+01,5.367274809851187456e+01,5.373064794106164044e+01,5.379782668680704916e+01,5.387290441839508759e+01,5.395401597842322161e+01,5.403822147555604971e+01,5.412466674502177710e+01,5.421151862486436102e+01,5.429686649858663827e+01,5.437985501323219495e+01,5.445894389062753760e+01,5.453310721766491298e+01,5.460145376943092543e+01,5.466272010860908637e+01,5.472055992072121455e+01
5.462902879627446140e+01,5.456730021962778210e+01,5.449747508910916594e+01,5.441979967915825256e+01,5.433440887802792219e+01,5.424214845848401723e+01,5.414398593693167783e+01,5.404121229787983793e+01,5.393559859547372781e+01,5.382876668509224061e+01,5.372330331308254614e+01,5.362202377630331540e+01,5.352798137021209612e+01,5.344425689092535237e+01,5.337377822367653124e+01,5.331965834565996687e+01,5.328420103242623185e+01,5.326887838403875008e+01,5.327469815393416042e+01,5.330130053272193180e+01,5.334784497719765994e+01,5.341263484864689559e+01,5.349279141527079418e+01,5.358571442548836217e+01,5.368823481993090496e+01,5.379725433835313453e+01,5.390956793747907483e+01,5.402333684988153806e+01,5.413530264642095347e+01,5.424420956402603622e+01,5.434852354797927632e+01,5.444670651301395026e+01,5.453751236264229618e+01,5.462012244894904001e+01,5.469368191919630107e+01,5.476356411694507642e+01
5.466379820388111455e+01,5.458968791120746289e+01,5.450532959744031558e+01,5.441028719734991626e+01,5.430406480211142650e+01,5.418812491584557733e+01,5.406296995540489547e+01,5.392972087370735323e+01,5.379033026257650363e+01,5.364727989824545773e+01,5.350391165504359492e+01,5.336382760463311570e+01,5.323196302034862981e+01,5.311218572598805565e+01,5.301036796608977397e+01,5.293086604940393158e+01,5.287806261657422624e+01,5.285423327206859767e+01,5.286180946026073002e+01,5.289943163884077393e+01,5.296590440567579350e+01,5.305789011191911442e+01,5.317150602079180999e+01,5.330099258153160946e+01,5.344193899391468960e+01,5.358958484338155159e+01,5.373963737044252298e+01,5.388869930253214591e+01,5.403342723774264300e+01,5.417207620335599927e+01,5.430232894228078067e+01,5.442340990117079969e+01,5.453371210009454018e+01,5.463315544498532716e+01,5.472057149539291743e+01,5.480357459274232212e+01
5.469442502136252671e+01,5.460690858373614986e+01,5.450548057955773373e+01,5.438978111459129394e+01,5.425944542919743441e+01,5.411446634080203211e+01,5.395526388417821551e+01,5.378312240595391813e+01,5.359933434059355051e+01,5.340756771221934684e+01,5.321114965266661301e+01,5.301544320505993824e+01,5.282703971424924561e+01,5.265364129959571216e+01,5.250319317870413016e+01,5.238401322587900211e+01,5.230321796636966525e+01,5.226625896492536327e+01,5.227601505849566621e+01,5.233174584181417544e+01,5.243033810785819782e+01,5.256470109762151566e+01,5.272838693423739898e+01,5.291302908373099001e+01,5.311042333141605098e+01,5.331309680231013459e+01,5.351531653198203742e+01,5.371197996269980734e+01,5.389949701101701862e+01,5.407544309877554412e+01,5.423829170761879936e+01,5.438676803330951515e+01,5.452029956739277594e+01,5.463911624222811270e+01,5.474349122047441796e+01,5.484046917551491163e+01
5.472118320422485738e+01,5.461829925202966507e+01,5.449768369551545533e+01,5.435753243047630434e+01,5.419796775552783430e+01,5.401674526051647973e+01,5.381464614204949726e+01,5.359147467223279904e+01,5.334810027728232029e+01,5.308769930314475261e+01,5.281526353600622059e+01,5.253602636361427614e+01,5.226134337482758241e+01,5.200087053692390526e+01,5.177071225192793946e+01,5.158573750291612470e+01,5.145851576914544268e+01,5.139780696089625422e+01,5.140988099387886479e+01,5.149667870639503775e+01,5.164914743118099949e+01,5.185493247810411077e+01,5.210060781855213463e+01,5.237235217765532269e+01,5.265659018209034770e+01,5.294062135908661304e+01,5.321695392828785742e+01,5.347966436489044639e+01,5.372414592781652942e+01,5.394877185348139648e+01,5.415255344073455746e+01,5.433485725064470984e+01,5.449618523641607482e+01,5.463679916674317383e+01,5.476003730587985530e+01,5.487424934689935441e+01
5.474322502529507517e+01,5.462248896969767742e+01,5.447945332330763790e+01,5.431090241627437365e+01,5.411524531058562104e+01,5.388960537987108523e+01,5.363162530277990925e+01,5.334026040894769238e+01,5.301390853552588567e+01,5.265548281096189953e+01,5.226634268284240648e+01,5.185679506617508139e+01,5.143806117622177965e+01,5.103022617055740540e+01,5.065817614278616077e+01,5.034470940827344521e+01,5.012570896751482508e+01,5.002695086840471106e+01,5.004168398585562727e+01,5.018709243182020430e+01,5.044074111733637267e+01,5.077927363370576330e+01,5.117306664496553026e+01,5.159117854862318353e+01,5.201651765035855135e+01,5.242716713307060417e+01,5.281546819075141741e+01,5.317182305568222489e+01,5.349493535945069311e+01,5.378384699347009246e+01,5.403984931243296330e+01,5.426397740345227305e+01,5.445884677897321069e+01,5.462615610577991276e+01,5.477106850922304204e+01,5.490390616864753781e+01
5.475997014690486964e+01,5.461892984838133458e+01,5.444967210821746306e+01,5.424702694282917292e+01,5.400726854813957090e+01,5.372458292925590229e+01,5.339314134794556566e+01,5.300778396644134460e+01,5.256230680644272724e+01,5.205269985098916408e+01,5.147810732088976948e+01,5.084603371033148278e+01,5.016475058076743210e+01,4.947001244739434611e+01,4.880491469500400825e+01,4.822336958343473867e+01,4.780253060439005708e+01,4.761234232786480192e+01,4.764557071339116590e+01,4.792364003854113008e+01,4.840992262645153943e+01,4.900980348508934270e+01,4.970604672171705118e+01,5.039843151659587051e+01,5.107308495063141862e+01,5.169895326135914360e+01,5.226028040905472238e+01,5.275808179112747354e+01,5.319257624501026527e+01,5.356935640130828347e+01,5.389316351040447017e+01,5.417051120871954595e+01,5.440642795617897320e+01,5.460516318436059890e+01,5.477533603620256741e+01,5.492894309722827728e+01
5.477051740672283131e+01,5.460676506402467822e+01,5.440626024501064961e+01,5.416243474047046647e+01,5.386727455978231660e+01,5.351031691674855750e+01,5.308002674971690737e+01,5.256039936150535397e+01,5.193597203302967102e+01,5.118260105772303348e+01,5.028645875800135201e+01,4.922721209332235759e+01,4.802274165701184927e+01,4.667008872005090581e+01,4.526123211320263096e+01,4.394564374788039629e+01,4.300143892954722702e+01,4.238182983315868313e+01,4.244269099809161361e+01,4.316372102063877492e+01,4.439891700485049597e+01,4.566457289439168932e+01,4.710345457483598608e+01,4.842022610445908271e+01,4.959255247024797342e+01,5.060815429051984182e+01,5.146808682876455521e+01,5.218901785297445173e+01,5.278885040957912622e+01,5.328822321629071013e+01,5.370346423543309555e+01,5.404873311443737549e+01,5.433525153978688849e+01,5.457179823417789777e+01,5.477177000471905188e+01,5.494901555125618842e+01
5.477454464556422664e+01,5.458360533831658756e+01,5.434636372390879444e+01,5.405222612237120927e+01,5.368654752218851200e+01,5.323165349281843817e+01,5.266229155635364378e+01,5.194364449476755397e+01,5.102865080778116891e+01,4.985661249823109387e+01,4.832659109596901459e+01,4.631673473848613298e+01,4.373742525236753664e+01,4.023692445947125407e+01,3.590529213993116286e+01,3.158814585258488705e+01,2.719999267453057001e+01,2.910055653617591176e+01,2.987374789092269367e+01,2.923255789246626790e+01,3.236109000565407712e+01,3.805043275444229778e+01,4.134769431791592353e+01,4.453853262193027263e+01,4.698992748629839866e+01,4.885192035060239846e+01,5.027699707369261972e+01,5.137833644888938522e+01,5.223932447985013283e+01,5.291673473979365383e+01,5.345736154428811204e+01,5.389121843304813098e+01,5.424145025083836913e+01,5.452415409738443941e+01,5.475930343441717696e+01,5.496364449010273745e+01
5.477045194357884839e+01,5.454804615762203923e+01,5.426664233893905731e+01,5.390963077772247658e+01,5.345322989285282489e+01,5.286492918147770581e+01,5.209362579458453268e+01,5.106481133014084861e+01,4.964270259827168985e+01,4.761448662868057369e+01,4.463779291845806085e+01,3.975408056500442910e+01,3.349826879037304650e+01,2.353983664336291426e+01,2.236441249468173353e+01,2.749055444144386584e+01,2.604506387421583113e+01,2.349438249325823591e+01,2.070940970737332876e+01,1.772297198905705073e+01,1.395733565855182867e+01,6.346567704467221738e+00,2.229271429883647571e+01,3.414933420684167231e+01,4.145253967493589897e+01,4.564478529155094577e+01,4.833317043004088021e+01,5.016199242069969699e+01,5.146092243320227766e+01,5.241596916437761422e+01,5.313491704378206748e+01,5.368835410461999658e+01,5.412003979906772599e+01,5.445914913796578816e+01,5.473617207983955524e+01,5.497171770398843904e+01
5.475738851576980437e+01,5.449810083338178401e+01,5.416304902446644576e+01,5.372630897114951409e+01,5.314943564895253303e+01,5.237172484871977218e+01,5.129062522998435014e+01,4.972431969583892197e+01,4.730949747252773108e+01,4.319973644286810099e+01,3.517637537212893761e+01,2.543317812713414483e+01,3.520169724513387166e+01,3.550829979793735447e+01,3.193128285659487275e+01,2.825555134041924177e+01,2.482439571896502528e+01,2.169735655164118882e+01,1.888058192682534298e+01,1.636071323174411418e+01,1.410114689347699901e+01,1.199910704032033770e+01,9.690460733849718622e+00,5.200223761029271863e+00,2.316284438908769872e+01,3.810740005456873547e+01,4.470515846227180390e+01,4.819629913640793006e+01,5.031580082075827676e+01,5.171984882051601318e+01,5.270689740280587188e+01,5.342607319582634062e+01,5.396368355105622783e+01,5.437350070098360533e+01,5.470022053920693139e+01,5.497261358424460553e+01
