6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666667407e-01,6.666666666666666297e-01,6.666666666666666297e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.999999999999998224e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01
9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333332371e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333332371e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01
1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666874e+00,1.066666666666666430e+00,1.066666666666666874e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666874e+00,1.066666666666666430e+00,1.066666666666666874e+00,1.066666666666666652e+00,1.066666666666666652e+00,1.066666666666666430e+00,1.066666666666666652e+00,1.066666666666666652e+00
1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.200000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333481e+00,1.333333333333333259e+00,1.333333333333333259e+00
1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666667007e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666667007e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00,1.466666666666666563e+00
1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00
1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00,1.733333333333333393e+00
1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666474e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666474e+00,1.866666666666666696e+00,1.866666666666666696e+00,1.866666666666666696e+00
