1.442394330929592172e+02,1.441527711784283099e+02,1.440582253727831414e+02,1.439572500743308012e+02,1.438494488742756801e+02,1.437364662448733554e+02,1.436220950619279222e+02,1.435049541862235287e+02,1.433907422119241062e+02,1.432775417160615063e+02,1.431710828321036217e+02,1.430736588876895610e+02,1.429842457287876414e+02,1.429087280966869002e+02,1.428472049070863648e+02,1.428022206918410291e+02,1.427736691267414813e+02,1.427645805713604261e+02,1.427735026268674403e+02,1.428024575519936832e+02,1.428486053927034902e+02,1.429127047021663373e+02,1.429929893555512308e+02,1.430874258188108001e+02,1.431938412231386053e+02,1.433106994189877241e+02,1.434366646480024485e+02,1.435662068266086067e+02,1.437003290812370722e+02,1.438363485850426002e+02,1.439709049766961755e+02,1.441037897138355106e+02,1.442304749419555776e+02,1.443504198029145300e+02,1.444599616111875093e+02,1.445600677413826247e+02
1.441345253231108643e+02,1.440241634217021272e+02,1.439028224591259004e+02,1.437707147979041338e+02,1.436291611436988944e+02,1.434804344495988460e+02,1.433252365535286970e+02,1.431665008935383412e+02,1.430078869489615556e+02,1.428520638057705696e+02,1.427020765179373711e+02,1.425613797994642766e+02,1.424352793440227742e+02,1.423237766882107280e+02,1.422333625279259763e+02,1.421659574829397172e+02,1.421225946414262467e+02,1.421063436310502368e+02,1.421175453036233023e+02,1.421555396994957619e+02,1.422193166981246293e+02,1.423082785061602067e+02,1.424196347034090024e+02,1.425507516463525519e+02,1.426977903646865968e+02,1.428567228407210621e+02,1.430252257403455189e+02,1.432005120874257500e+02,1.433773622267103747e+02,1.435549406087084776e+02,1.437298662379314749e+02,1.438968387611150206e+02,1.440572636444784109e+02,1.442055838984284719e+02,1.443411860173080470e+02,1.444661615797787420e+02
1.440212035361538483e+02,1.438850317719031295e+02,1.437329880362500205e+02,1.435662468741730606e+02,1.433852417868778844e+02,1.431920285616434398e+02,1.429885135357741035e+02,1.427788146276331531e+02,1.425666703968696254e+02,1.423537730357930116e+02,1.421478687844954720e+02,1.419520861064016231e+02,1.417730611132266176e+02,1.416155179799643236e+02,1.414847788857371427e+02,1.413853274534480704e+02,1.413212275806604055e+02,1.412951169922231713e+02,1.413074852860698059e+02,1.413592280919179132e+02,1.414486925038854110e+02,1.415717727071427703e+02,1.417261722872754888e+02,1.419053156092632264e+02,1.421055228934980050e+02,1.423218203869063530e+02,1.425463683792605707e+02,1.427768890978358343e+02,1.430084941107494103e+02,1.432360884406754735e+02,1.434573911463969580e+02,1.436682948194512051e+02,1.438660636915508633e+02,1.440483211629268965e+02,1.442116980674020112e+02,1.443659375663676769e+02
1.438996323456208017e+02,1.437350228078963141e+02,1.435488224598466616e+02,1.433416880333109020e+02,1.431139792302966782e+02,1.428679514448462839e+02,1.426061847207066933e+02,1.423321216832351297e+02,1.420504851434855027e+02,1.417656000491348607e+02,1.414843643904423516e+02,1.412142856256977268e+02,1.409635058761211610e+02,1.407402405980231777e+02,1.405522974853596452e+02,1.404079778106488163e+02,1.403134249753588563e+02,1.402725645796589049e+02,1.402880839660466563e+02,1.403590236428140372e+02,1.404831421614159979e+02,1.406559151519472834e+02,1.408696659962776891e+02,1.411174606901911943e+02,1.413908484087046418e+02,1.416815671244972634e+02,1.419810700554997709e+02,1.422844538219063395e+02,1.425830292793447711e+02,1.428734477262916585e+02,1.431516183501669559e+02,1.434134395902594292e+02,1.436555885226016755e+02,1.438758820860863352e+02,1.440720406734123742e+02,1.442583932007424323e+02
1.437701285436829721e+02,1.435725010965532249e+02,1.433475455931741749e+02,1.430940991929331005e+02,1.428108394722971468e+02,1.425016664422548729e+02,1.421679198810797118e+02,1.418125889965529325e+02,1.414408807002040191e+02,1.410594130619878968e+02,1.406770977467829198e+02,1.403035402790216324e+02,1.399519013875963367e+02,1.396324952693014723e+02,1.393609812429060639e+02,1.391489761317438081e+02,1.390081669775312605e+02,1.389446220588496033e+02,1.389648252273619562e+02,1.390651510369087305e+02,1.392424117484687827e+02,1.394877069651176384e+02,1.397906827221114838e+02,1.401359802174176252e+02,1.405118373171058295e+02,1.409055595823508042e+02,1.413056996545134041e+02,1.417031981400857319e+02,1.420891393006470480e+02,1.424588698756159886e+02,1.428062105127487484e+02,1.431290930697888086e+02,1.434232322669187738e+02,1.436884145199608724e+02,1.439215239877144370e+02,1.441428655806462018e+02
1.436295778347445093e+02,1.433962006677408283e+02,1.431257259899317376e+02,1.428171940833545648e+02,1.424696322556376060e+02,1.420830213532498476e+02,1.416584814689196890e+02,1.411994375269882198e+02,1.407093360193605633e+02,1.401979583436960297e+02,1.396741768515554156e+02,1.391522929912709401e+02,1.386498836824424359e+02,1.381874879100330133e+02,1.377862929209887852e+02,1.374684797134551104e+02,1.372530256880968693e+02,1.371544683509120830e+02,1.371804846004328908e+02,1.373291000226155631e+02,1.375920127320663084e+02,1.379503140381018227e+02,1.383868096024108354e+02,1.388791886677270782e+02,1.394055733282205836e+02,1.399460359172714732e+02,1.404852885297298712e+02,1.410097243449772577e+02,1.415097698071564878e+02,1.419789593745125558e+02,1.424132223314279031e+02,1.428091591999364880e+02,1.431652432908251740e+02,1.434820877570527387e+02,1.437604210323762288e+02,1.440190289124842025e+02
1.434787107668218482e+02,1.432043535609680021e+02,1.428827120769301189e+02,1.425089753701590496e+02,1.420834695702964439e+02,1.416002095835995078e+02,1.410612786010208879e+02,1.404661546815096926e+02,1.398171562949750921e+02,1.391227536972749022e+02,1.383962583182388073e+02,1.376516258585269554e+02,1.369191378884291055e+02,1.362245436540192998e+02,1.356107882273634004e+02,1.351175222299985705e+02,1.347782642732767329e+02,1.346163741179455826e+02,1.346485715392325346e+02,1.348800321059423197e+02,1.352866153720382272e+02,1.358353754971665239e+02,1.364905097383612542e+02,1.372151613626364224e+02,1.379731293744631557e+02,1.387305458464531966e+02,1.394674326976565055e+02,1.401679938619300856e+02,1.408199446963996309e+02,1.414189471648392953e+02,1.419623647308477246e+02,1.424485082239414453e+02,1.428787161859984280e+02,1.432536866668706921e+02,1.435823217045684999e+02,1.438868871472871831e+02
1.433152667341202005e+02,1.429933039191938065e+02,1.426118755288203772e+02,1.421624064433983392e+02,1.416406541615616561e+02,1.410389476796562178e+02,1.403510008074131008e+02,1.395740277571938464e+02,1.387037560947356951e+02,1.377479541625650654e+02,1.367102471542464173e+02,1.356181201764668742e+02,1.345014964699247457e+02,1.334139364548197477e+02,1.324218030474297620e+02,1.315858917553958634e+02,1.310018905800395430e+02,1.307385356490792390e+02,1.307778239622816727e+02,1.311655798181872115e+02,1.318419763128970033e+02,1.327447296898820355e+02,1.337948443865747379e+02,1.349098094629951561e+02,1.360440470676228131e+02,1.371391123548549444e+02,1.381745818420037892e+02,1.391248614818192664e+02,1.399864942918685244e+02,1.407569253159202560e+02,1.414395981664879116e+02,1.420372730758727187e+02,1.425569247439285618e+02,1.430030829487464246e+02,1.433895160245947693e+02,1.437437497830601103e+02
1.431376981695241000e+02,1.427615907067946637e+02,1.423102367330243396e+02,1.417698496253222231e+02,1.411304939061499510e+02,1.403766655891268442e+02,1.394928213722992894e+02,1.384652016882880332e+02,1.372772625949583869e+02,1.359183107137488662e+02,1.343860639668171473e+02,1.327005343386617255e+02,1.308837793264909237e+02,1.290311443041626944e+02,1.272575502977884554e+02,1.257067633336037318e+02,1.245845260561512617e+02,1.240773573187505718e+02,1.241659663468208805e+02,1.249074845472207755e+02,1.262042381149818766e+02,1.278039204046826853e+02,1.296605690356899174e+02,1.315069284887000833e+02,1.333060043127948973e+02,1.349749864747354877e+02,1.364718588685903740e+02,1.377993292207843581e+02,1.389579810978051455e+02,1.399627281812665274e+02,1.408262138055230253e+02,1.415658076676965607e+02,1.421949189942550333e+02,1.427248796027393780e+02,1.431786738743179512e+02,1.435882927037198442e+02
1.429436019734831120e+02,1.425069290596213705e+02,1.419722495422506370e+02,1.413220481968101296e+02,1.405349543816417395e+02,1.395830673335517247e+02,1.384356268881339815e+02,1.370499538529031724e+02,1.353848143103013513e+02,1.333758250428169845e+02,1.309861122435591767e+02,1.281614544710818393e+02,1.249495333075871599e+02,1.213424588090246488e+02,1.175855078574292349e+02,1.140772722165699520e+02,1.115593927010148434e+02,1.099071017773120502e+02,1.100693982171331982e+02,1.119921449439256236e+02,1.152860009018235559e+02,1.186610832739334001e+02,1.224981010884515200e+02,1.260094918341131205e+02,1.291356954762168243e+02,1.318439669969418162e+02,1.341371204322610424e+02,1.360596031634874237e+02,1.376591566477665651e+02,1.389908174656641222e+02,1.400981268500438262e+02,1.410188438607218870e+02,1.417828929949872645e+02,1.424136841800299464e+02,1.429469422348063574e+02,1.434195970255720738e+02
1.427321190548379377e+02,1.422229475688442335e+02,1.415903032637567946e+02,1.408059363263232342e+02,1.398307933925026987e+02,1.386177426475158256e+02,1.370994441502763834e+02,1.351830519860468200e+02,1.327430688207497838e+02,1.296176333286162503e+02,1.255375762559173722e+02,1.201779593026296880e+02,1.132998006729800977e+02,1.039651318919233347e+02,9.241411237314976290e+01,8.090172227355969881e+01,6.919998046541485337e+01,7.426815076313576469e+01,7.632999437579384505e+01,7.462015437991004774e+01,8.296290668174421512e+01,9.813448734517945127e+01,1.069271848477758056e+02,1.154360869918140509e+02,1.219731399634623870e+02,1.269384542682730626e+02,1.307386588631803193e+02,1.336755638637050367e+02,1.359715319462670209e+02,1.377779593061164007e+02,1.392196307847682988e+02,1.403765824881283493e+02,1.413105340022356415e+02,1.420644109263585051e+02,1.426914758251124624e+02,1.432363853069406332e+02
