1.861326246995323430e+01,1.860242973063687089e+01,1.859061150493122483e+01,1.857798959262468230e+01,1.856451444261779216e+01,1.855039161394250158e+01,1.853609521607432242e+01,1.852145260661127324e+01,1.850717610982384542e+01,1.849302604784102044e+01,1.847971868734628487e+01,1.846754069429452727e+01,1.845636404943178732e+01,1.844692434541919468e+01,1.843923394671912774e+01,1.843361091981346078e+01,1.843004197417601731e+01,1.842890590475338541e+01,1.843002116169176219e+01,1.843364052733254255e+01,1.843940900742126843e+01,1.844742142110412431e+01,1.845745700277723600e+01,1.846926156068468217e+01,1.848256348622565781e+01,1.849717076070679767e+01,1.851291641433363822e+01,1.852910918665940798e+01,1.854587446848796617e+01,1.856287690646365718e+01,1.857969645542035408e+01,1.859630704756277098e+01,1.861214270107777935e+01,1.862713580869764840e+01,1.864082853473177082e+01,1.865334180100616024e+01
1.871681566538885733e+01,1.870302042771276518e+01,1.868785280739073684e+01,1.867133934973801601e+01,1.865364514296236109e+01,1.863505430619985503e+01,1.861565456919108641e+01,1.859581261169229194e+01,1.857598586862019374e+01,1.855650797572132049e+01,1.853775956474217068e+01,1.852017247493303387e+01,1.850440991800284607e+01,1.849047208602634029e+01,1.847917031599074633e+01,1.847074468536746394e+01,1.846532433017828012e+01,1.846329295388127889e+01,1.846469316295291208e+01,1.846944246243696952e+01,1.847741458726557795e+01,1.848853481327002513e+01,1.850245433792612459e+01,1.851884395579406828e+01,1.853722379558582389e+01,1.855709035509013205e+01,1.857815321754318916e+01,1.860006401092821804e+01,1.862217027833879612e+01,1.864436757608855899e+01,1.866623327974143365e+01,1.868710484513937686e+01,1.870715795555980066e+01,1.872569798730355828e+01,1.874264825216350516e+01,1.875827019747234203e+01
1.881931710868589747e+01,1.880229563815455762e+01,1.878329017119791899e+01,1.876244752593829901e+01,1.873982189002640197e+01,1.871567023687209641e+01,1.869023085863842937e+01,1.866401849512081057e+01,1.863750046627536960e+01,1.861088829614079287e+01,1.858515026472860043e+01,1.856067742996686931e+01,1.853829930581999363e+01,1.851860641416220687e+01,1.850226402738380926e+01,1.848983259834767523e+01,1.848182011424921711e+01,1.847855629069456285e+01,1.848010232742539216e+01,1.848657017815640558e+01,1.849775322965234281e+01,1.851313825505951272e+01,1.853243820257610253e+01,1.855483111782456973e+01,1.857985702835391706e+01,1.860689421502996055e+01,1.863496271407423777e+01,1.866377780389614571e+01,1.869272843051034272e+01,1.872117772175110062e+01,1.874884055996628618e+01,1.877520351909806706e+01,1.879992462811052434e+01,1.882270681203252849e+01,1.884312892509191784e+01,1.886240886246262605e+01
1.892078737653593379e+01,1.890021118432037284e+01,1.887693614081416627e+01,1.885104433749719632e+01,1.882258073712041835e+01,1.879182726393911906e+01,1.875910642342167023e+01,1.872484854373772478e+01,1.868964397626902141e+01,1.865403333947519116e+01,1.861887888213862752e+01,1.858511903654554942e+01,1.855377156784847870e+01,1.852586340808623078e+01,1.850237051900328922e+01,1.848433055966443561e+01,1.847251145525319060e+01,1.846740390579069668e+01,1.846934382908916561e+01,1.847821128868508822e+01,1.849372610351033330e+01,1.851532272732674400e+01,1.854204158286804471e+01,1.857301591960723286e+01,1.860718938442141379e+01,1.864352922389549150e+01,1.868096709027080493e+01,1.871889006107162601e+01,1.875621199325142996e+01,1.879251429911979088e+01,1.882728562710420306e+01,1.886001328211576222e+01,1.889028189865854301e+01,1.891781859409412547e+01,1.894233841750988034e+01,1.896563248342613761e+01
1.902126606796037223e+01,1.899656263706915382e+01,1.896844319914677257e+01,1.893676239911663828e+01,1.890135493403714406e+01,1.886270830528185982e+01,1.882098998513496468e+01,1.877657362456911727e+01,1.873011008752550310e+01,1.868242663274848780e+01,1.863463721834786568e+01,1.858794253487770476e+01,1.854398767344954280e+01,1.850406190866268474e+01,1.847012265536325870e+01,1.844362201646797672e+01,1.842602087219140827e+01,1.841807775735620112e+01,1.842060315342024523e+01,1.843314387961359202e+01,1.845530146855859854e+01,1.848596337063970552e+01,1.852383534026393619e+01,1.856699752717720386e+01,1.861397966463822939e+01,1.866319494779385124e+01,1.871321245681417622e+01,1.876289976751071720e+01,1.881114241258088171e+01,1.885735873445199928e+01,1.890077631409359427e+01,1.894113663372360179e+01,1.897790403336484744e+01,1.901105181499510977e+01,1.904019049846430534e+01,1.906785819758077594e+01
1.912036389600973152e+01,1.909119175013427139e+01,1.905738241540813505e+01,1.901881592708598845e+01,1.897537069862136860e+01,1.892704433582289880e+01,1.887397685028162897e+01,1.881659635754019533e+01,1.875533366908673827e+01,1.869141145962867157e+01,1.862593877311109480e+01,1.856070329057553536e+01,1.849790212697197234e+01,1.844010265542079452e+01,1.838995328179026600e+01,1.835022663084855665e+01,1.832329487767877652e+01,1.831097521053067823e+01,1.831422724172077920e+01,1.833280416949361324e+01,1.836566825817495641e+01,1.841045592142939569e+01,1.846501786696802228e+01,1.852656525013255262e+01,1.859236333269424080e+01,1.865992115632560200e+01,1.872732773288290176e+01,1.879288220978882507e+01,1.885538789256122882e+01,1.891403658848073732e+01,1.896831945809515574e+01,1.901781156665872885e+01,1.906232207801981460e+01,1.910192763629826018e+01,1.913671929571369645e+01,1.916904528072719316e+01
1.921817217918606246e+01,1.918387752845433170e+01,1.914367234294959985e+01,1.909695525460321619e+01,1.904376702962039047e+01,1.898335953128326992e+01,1.891599315846094242e+01,1.884160266852204302e+01,1.876047787020522151e+01,1.867367754549269421e+01,1.858286562311318590e+01,1.848978656564920442e+01,1.839822556938697318e+01,1.831140129008574746e+01,1.823468186175376005e+01,1.817302361208315631e+01,1.813061636749292660e+01,1.811038009807653282e+01,1.811440477573739827e+01,1.814333734657612496e+01,1.819416025483810984e+01,1.826275527047914693e+01,1.834464705062849177e+01,1.843522850366288424e+01,1.852997450514122590e+01,1.862465156413998102e+01,1.871676242054039818e+01,1.880433256607459214e+01,1.888582642038328885e+01,1.896070172893824690e+01,1.902862892468930056e+01,1.908939686132601565e+01,1.914317285658313494e+01,1.919004416669216795e+01,1.923112354640439747e+01,1.926919422674423288e+01
1.931440834176502364e+01,1.927416298989922439e+01,1.922648444110254573e+01,1.917030080542479098e+01,1.910508177019520559e+01,1.902986845995702581e+01,1.894387510092663618e+01,1.884675346964922937e+01,1.873796951184196047e+01,1.861849427032063176e+01,1.848878089428080074e+01,1.835226502205835786e+01,1.821268705874059179e+01,1.807674205685246704e+01,1.795272538092871883e+01,1.784823646942448150e+01,1.777523632250494146e+01,1.774231695613490345e+01,1.774722799528520767e+01,1.779569747727340001e+01,1.788024703911212399e+01,1.799309121123525301e+01,1.812435554832184081e+01,1.826372618287439309e+01,1.840550588345285021e+01,1.854238904435686663e+01,1.867182273025047223e+01,1.879060768522740688e+01,1.889831178648356413e+01,1.899461566449003058e+01,1.907994977081098753e+01,1.915465913448408841e+01,1.921961559299106881e+01,1.927538536859330165e+01,1.932368950307434474e+01,1.936796872288251237e+01
1.940887893785717822e+01,1.936186550501599868e+01,1.930544625829470817e+01,1.923789786983194361e+01,1.915797840493540960e+01,1.906374986530752125e+01,1.895326933820407689e+01,1.882481687770266987e+01,1.867632449103646408e+01,1.850645550588527399e+01,1.831492466251880913e+01,1.810423345899938141e+01,1.787713908247803118e+01,1.764555970468700252e+01,1.742386045389022442e+01,1.723001208336713219e+01,1.708973242368557521e+01,1.702633633151048898e+01,1.703741246001927578e+01,1.713010223506926266e+01,1.729219643103940030e+01,1.749215671725200139e+01,1.772423779612790540e+01,1.795503272775417614e+01,1.817991720576602788e+01,1.838853997600860168e+01,1.857564902524046246e+01,1.874158281926471048e+01,1.888641430389230891e+01,1.901200768932498164e+01,1.911994339235704388e+01,1.921239262512873580e+01,1.929103154094854489e+01,1.935727661700908797e+01,1.941400090095640962e+01,1.946520325463164625e+01
1.950128358001872186e+01,1.944669946578600417e+01,1.937986452611466248e+01,1.929858935793459906e+01,1.920020263103855029e+01,1.908121675002729845e+01,1.893778669435008055e+01,1.876457756494622942e+01,1.855643512212100177e+01,1.830531146368545592e+01,1.800659736377822995e+01,1.765351514221856277e+01,1.725202499678172785e+01,1.680114068446141573e+01,1.633152181551198723e+01,1.589299236040457686e+01,1.557825742096018828e+01,1.537172105549733914e+01,1.539200811047498263e+01,1.563235145132403581e+01,1.604408344606127912e+01,1.646596874257500787e+01,1.694559596938977464e+01,1.738451981259747470e+01,1.777529526786043590e+01,1.811382920795105989e+01,1.840047338736596316e+01,1.864078372876926082e+01,1.884072791430415350e+01,1.900718551654134814e+01,1.914559918958881113e+01,1.926068881592356874e+01,1.935619495770674092e+01,1.943504385583707617e+01,1.950170111268412754e+01,1.956078296152984208e+01
