1.262928372896726472e+02,1.262170081144580962e+02,1.261342805345185809e+02,1.260459271483727832e+02,1.259516010983245451e+02,1.258527412975975182e+02,1.257526665125202641e+02,1.256501682462789091e+02,1.255502327687669180e+02,1.254511823348871502e+02,1.253580308114240012e+02,1.252727848600616909e+02,1.251945483460225148e+02,1.251284704179343663e+02,1.250746376270338942e+02,1.250352764386942255e+02,1.250102938192321318e+02,1.250023413332737050e+02,1.250101481318423424e+02,1.250354836913277978e+02,1.250758630519488861e+02,1.251319499477288701e+02,1.252021990194406555e+02,1.252848309247927858e+02,1.253779444035796047e+02,1.254801953249475872e+02,1.255904149003354746e+02,1.257037643066158665e+02,1.258211212794157632e+02,1.259401383452456002e+02,1.260578751879424857e+02,1.261741493329393933e+02,1.262849989075444626e+02,1.263899506608835424e+02,1.264857997431223993e+02,1.265733926070431181e+02
1.262177096577219970e+02,1.261211429939893520e+02,1.260149696517351572e+02,1.258993754481661114e+02,1.257755160007365305e+02,1.256453801433989810e+02,1.255095819843376006e+02,1.253706882818460429e+02,1.252319010803413590e+02,1.250955558300492498e+02,1.249643169531951941e+02,1.248412073245312399e+02,1.247308694260199218e+02,1.246333046021843813e+02,1.245541922119352307e+02,1.244952127975722505e+02,1.244572703112479530e+02,1.244430506771689551e+02,1.244528521406703874e+02,1.244860972370587859e+02,1.245419021108590414e+02,1.246197436928901823e+02,1.247171803654828750e+02,1.248319076905584808e+02,1.249605665691007630e+02,1.250996324856309201e+02,1.252470725228023269e+02,1.254004480764975256e+02,1.255551919483715722e+02,1.257105730326199193e+02,1.258636329581900384e+02,1.260097339159756302e+02,1.261501056889186003e+02,1.262798859111249072e+02,1.263985377651445390e+02,1.265078913823063971e+02
1.261352197608012773e+02,1.260160694670818913e+02,1.258830311983854244e+02,1.257371326815680845e+02,1.255787532301848017e+02,1.254096916581046770e+02,1.252316160104689970e+02,1.250481294658456619e+02,1.248625032639275787e+02,1.246762180729855487e+02,1.244960518531001981e+02,1.243247420097680873e+02,1.241680951407399505e+02,1.240302448991354396e+02,1.239158481916866634e+02,1.238288281884337181e+02,1.237727407997445113e+02,1.237498940348619385e+02,1.237607162919777437e+02,1.238059912470948376e+02,1.238842726075663876e+02,1.239919677854165769e+02,1.241270674180327092e+02,1.242838178247719867e+02,1.244589991984774144e+02,1.246482595052097224e+02,1.248447389985196594e+02,1.250464446272730186e+02,1.252490990135723905e+02,1.254482440522576923e+02,1.256418839197639983e+02,1.258264246336864716e+02,1.259994723967736689e+02,1.261589476842276980e+02,1.263019024756434163e+02,1.264368620372383845e+02
1.260455116357515379e+02,1.259014782902426219e+02,1.257385529856991724e+02,1.255573103624803792e+02,1.253580651598429370e+02,1.251427908475738349e+02,1.249137449639517001e+02,1.246739398061640856e+02,1.244275078338831548e+02,1.241782333763263466e+02,1.239321521749703976e+02,1.236958332558188545e+02,1.234764009749393523e+02,1.232810438566036169e+02,1.231165936330230295e+02,1.229903139176510507e+02,1.229075801867723357e+02,1.228718273405348782e+02,1.228854068036241642e+02,1.229474790207956261e+02,1.230560827245723345e+02,1.232072590912872130e+02,1.233942910800763144e+02,1.236111114372506421e+02,1.238503256909499015e+02,1.241047045672684419e+02,1.243667696318956359e+02,1.246322304275013835e+02,1.248934839527600076e+02,1.251476000938385340e+02,1.253909993897294299e+02,1.256200929748103334e+02,1.258319732906098096e+02,1.260247301586588833e+02,1.261963689225691638e+02,1.263594273839829754e+02
1.259488624757226063e+02,1.257759384594840810e+02,1.255791023940274158e+02,1.253573367938164722e+02,1.251094845382600056e+02,1.248389581369730195e+02,1.245469298959447570e+02,1.242360153719838252e+02,1.239107706126785189e+02,1.235769864292394118e+02,1.232424605284350605e+02,1.229155977441439376e+02,1.226079137141468038e+02,1.223284333606387975e+02,1.220908585875428116e+02,1.219053541152758413e+02,1.217821461053398622e+02,1.217265443014934050e+02,1.217442220739417138e+02,1.218320071572951520e+02,1.219871102799101834e+02,1.222017435944779322e+02,1.224668473818475576e+02,1.227689826902404207e+02,1.230978576524676100e+02,1.234423646345569523e+02,1.237924871976992307e+02,1.241402983725750175e+02,1.244779968880661727e+02,1.248015111411639992e+02,1.251054341986551606e+02,1.253879564360652097e+02,1.256453282335539257e+02,1.258773627049657762e+02,1.260813334892501416e+02,1.262750073830654287e+02
1.258425472720681171e+02,1.256383422509398997e+02,1.254016769078569382e+02,1.251317114896019120e+02,1.248275948903495731e+02,1.244893103507602916e+02,1.241178379519713957e+02,1.237161745027813566e+02,1.232873356836071679e+02,1.228398802174007045e+02,1.223815714117776565e+02,1.219249230340287369e+02,1.214853148888037992e+02,1.210807185879455545e+02,1.207296729725318585e+02,1.204515864159399001e+02,1.202630641437514356e+02,1.201768264737147405e+02,1.201995906920454473e+02,1.203296291864552927e+02,1.205596778072246877e+02,1.208731914500057627e+02,1.212551250687761524e+02,1.216859567509278719e+02,1.221465433288596785e+02,1.226194480942792069e+02,1.230912941301803158e+02,1.235501754685217719e+02,1.239877152479285911e+02,1.243982561193651577e+02,1.247782362066660795e+02,1.251246809666110948e+02,1.254362545461386986e+02,1.257134934540878106e+02,1.259570350699958681e+02,1.261833169650903557e+02
1.257272052543024472e+02,1.254871426991803389e+02,1.252057064006471876e+02,1.248786867822225020e+02,1.245063692073427291e+02,1.240835167189829065e+02,1.236119521092266211e+02,1.230912186796543182e+02,1.225233450914365392e+02,1.219157428184488765e+02,1.212800593617922971e+02,1.206285059595444267e+02,1.199875789857088080e+02,1.193798090306002280e+02,1.188427730322763125e+02,1.184111652845820828e+02,1.181143145724504819e+02,1.179726606865357184e+02,1.180008334301618049e+02,1.182033614260328704e+02,1.185591217838667859e+02,1.190392868933540456e+02,1.196125293543994417e+02,1.202465995256402067e+02,1.209098215359885984e+02,1.215725609489798842e+02,1.222173369437827830e+02,1.228303279625221620e+02,1.234007849426830177e+02,1.239249121025677169e+02,1.244004024728250926e+02,1.248257780292821053e+02,1.252022099960819617e+02,1.255303091668451998e+02,1.258178648248307780e+02,1.260843595872096188e+02
1.256008583923551782e+02,1.253191409292945906e+02,1.249853910877178294e+02,1.245921056379735461e+02,1.241355723913664519e+02,1.236090792196991970e+02,1.230071257064864625e+02,1.223272742875446255e+02,1.215657865828937361e+02,1.207294598922444351e+02,1.198214662599656180e+02,1.188658551544085213e+02,1.178888094111841554e+02,1.169371943979672750e+02,1.160690776665010446e+02,1.153376552859713797e+02,1.148266542575345994e+02,1.145962186929443334e+02,1.146305959669964665e+02,1.149698823409138129e+02,1.155617292737848771e+02,1.163516384786467910e+02,1.172704888382529020e+02,1.182460832801207715e+02,1.192385411841699607e+02,1.201967233104980863e+02,1.211027591117533149e+02,1.219342537965918609e+02,1.226881825053849582e+02,1.233623096514302233e+02,1.239596483956769220e+02,1.244826139413886352e+02,1.249373091509374945e+02,1.253276975801531279e+02,1.256658265215204295e+02,1.259757810601775958e+02
1.254621525650002525e+02,1.251330585351119993e+02,1.247381238080629657e+02,1.242652850888236173e+02,1.237058488345478793e+02,1.230462490571526644e+02,1.222728853674285432e+02,1.213737181439186941e+02,1.203342714372552535e+02,1.191451885411969300e+02,1.178044726376316760e+02,1.163296342129956713e+02,1.147399735773462339e+02,1.131189179328090262e+02,1.115670231772315617e+02,1.102100845835699374e+02,1.092281269657990208e+02,1.087843543205734136e+02,1.088618872201349461e+02,1.095107156454848507e+02,1.106453750172758106e+02,1.120450970207640182e+02,1.136696645728953428e+02,1.152852290942792450e+02,1.168594204403622001e+02,1.183197798320602203e+02,1.196295431766832422e+02,1.207910797348529854e+02,1.218049001272461709e+02,1.226840538252748729e+02,1.234396037464993157e+02,1.240867483759011520e+02,1.246372207866398298e+02,1.251009363190636208e+02,1.254980063066948759e+02,1.258564227824215322e+02
1.253089850601310644e+02,1.249268962605020334e+02,1.244590516828026381e+02,1.238901255055422013e+02,1.232014184172698634e+02,1.223685172501910898e+02,1.213645068604505610e+02,1.201520429546236102e+02,1.186950458548470095e+02,1.169371802457981886e+02,1.148461815464476103e+02,1.123746059955299472e+02,1.095641749774720921e+02,1.064079847912299073e+02,1.031206527085839184e+02,1.000509465228320352e+02,9.784780194672131870e+01,9.640204738848137822e+01,9.654405677332488267e+01,9.822646015926825669e+01,1.011085841224289510e+02,1.040617811980250593e+02,1.074191717857284090e+02,1.104916386881823200e+02,1.132270668750230556e+02,1.155968044556574199e+02,1.176033137115617393e+02,1.192854861013848335e+02,1.206850954001290717e+02,1.218502986157894412e+02,1.228191943271216786e+02,1.236248217114649890e+02,1.242933647039471907e+02,1.248453069908595410e+02,1.253119077887889006e+02,1.257254807307088953e+02
