5.734674656850191765e+06,5.848090383069203235e+06,5.953468016508405097e+06,6.049289351369086653e+06,6.136966834455084987e+06,6.216358881345476024e+06,6.288197803277653642e+06,6.353196707312369719e+06,6.411516043927736580e+06,6.464383629644595087e+06,6.511345378738751635e+06,6.554468368495734408e+06,6.591668632776178420e+06,6.628465788960322738e+06,6.655515051809113473e+06,6.682483788216148503e+06,6.706539973677778617e+06,6.724140240541356616e+06,6.741144021398538724e+06,6.755752425888242200e+06,6.764184565822944045e+06,6.772390772250174545e+06,6.776703800684382208e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.773602751522921026e+06,6.767481669734025374e+06,6.758359554920508526e+06,6.742763764745733701e+06,6.722461580453530885e+06,6.698115212962066755e+06,6.669112802237110212e+06,6.631782318851874210e+06,6.584774296021572314e+06,6.522320214703861624e+06,6.436968842651885934e+06
5.612475541673160158e+06,5.744221111779065803e+06,5.865674892889342271e+06,5.976618924427024089e+06,6.076809220016265288e+06,6.167322877613780089e+06,6.248745082201828249e+06,6.321634386880997568e+06,6.387619945561418310e+06,6.446108358247024007e+06,6.500922823731668293e+06,6.545759388127654791e+06,6.588464093678224832e+06,6.625314614943766035e+06,6.657775134650214575e+06,6.686539756629431620e+06,6.710055139550218359e+06,6.730872629527390935e+06,6.749193418713734485e+06,6.760064699278868735e+06,6.770118018471578136e+06,6.776050060090488754e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.775442026284748688e+06,6.765273570162658580e+06,6.754404765765842050e+06,6.738466390296651050e+06,6.719094302925853059e+06,6.689895499029899016e+06,6.654599076561315916e+06,6.613007312745728530e+06,6.561697489426802844e+06,6.498387416157651693e+06,6.416922780854096636e+06,6.310123467962892726e+06
5.495386542129155248e+06,5.644357012708577327e+06,5.781379092196632177e+06,5.905967555454480462e+06,6.018760573274958879e+06,6.119165950176854618e+06,6.210078263528448530e+06,6.291647575480890460e+06,6.363523415234210901e+06,6.428945031199489720e+06,6.486326345300437883e+06,6.537767527635163628e+06,6.583113615170305595e+06,6.622700764601050876e+06,6.659396828101528808e+06,6.689028914576603100e+06,6.713736140549519099e+06,6.736493075505628251e+06,6.752413288082941435e+06,6.764433356680936180e+06,6.775472125667325221e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.775030795363489538e+06,6.768608812831146643e+06,6.755029503061047755e+06,6.738458227719875984e+06,6.717012224403258413e+06,6.690214777670655400e+06,6.654549897066060454e+06,6.612532206762803718e+06,6.556600212513004430e+06,6.492491471485217102e+06,6.413020324498559348e+06,6.314728288199464791e+06,6.188148691427583806e+06
5.384839736631341279e+06,5.548444077146755531e+06,5.700018776297520846e+06,5.837603256469286978e+06,5.961576650282655843e+06,6.072264001250430942e+06,6.171256752545244992e+06,6.260072162992511876e+06,6.338615821875979193e+06,6.409487490661414340e+06,6.471855202360273339e+06,6.529018604597579688e+06,6.577448432620393112e+06,6.620624828374636360e+06,6.658718443038595840e+06,6.689424661135579459e+06,6.717652490217523649e+06,6.739314385109453462e+06,6.755128320209181868e+06,6.768858288922818378e+06,6.777497318875077181e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.771094641173725948e+06,6.760007695477295667e+06,6.746329709807496518e+06,6.722887278875899501e+06,6.695573762195013463e+06,6.662570214296241291e+06,6.621153177406222560e+06,6.566340570733564906e+06,6.502003491576750763e+06,6.423443990625536069e+06,6.329760867639753036e+06,6.214576758940233849e+06,6.070893362188918516e+06
5.276076272981856950e+06,5.457462094483917579e+06,5.623872179886603728e+06,5.771287140134254470e+06,5.905890871501634829e+06,6.026247158685899340e+06,6.133560267158424482e+06,6.230447096556196921e+06,6.315072775735018775e+06,6.391086135158726946e+06,6.458330561161159538e+06,6.521107035822808743e+06,6.570484548823867925e+06,6.618778939633996226e+06,6.658259633321035653e+06,6.690058698515876196e+06,6.721803778397126123e+06,6.742272364807659760e+06,6.757901451775186695e+06,6.773339385713709518e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.776346384001648054e+06,6.766639525865728036e+06,6.754068416683333926e+06,6.733833138145248406e+06,6.707195498334380798e+06,6.675894073929437436e+06,6.633420865576546639e+06,6.585555155248168856e+06,6.522948849339622073e+06,6.446971626274292357e+06,6.356302329826992936e+06,6.249095508464550599e+06,6.118290964721535333e+06,5.958291149071063846e+06
5.172233598306431435e+06,5.367045366039646789e+06,5.545678585195863619e+06,5.707116270989061333e+06,5.851893411888862960e+06,5.981994442681743763e+06,6.096812012350548990e+06,6.200031153425667435e+06,6.291174765071527101e+06,6.372844366578008048e+06,6.445087398318980820e+06,6.509070596041006967e+06,6.564057157163614407e+06,6.614731768479953520e+06,6.655593985459343530e+06,6.690930956521288492e+06,6.722447905710332096e+06,6.743372013938353397e+06,6.760732611286902800e+06,6.777876535656428896e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.776725035183951259e+06,6.764032728102141060e+06,6.744871056812318042e+06,6.719885894867432304e+06,6.690368423991486430e+06,6.655354985943230800e+06,6.605451798451030627e+06,6.550242511319436133e+06,6.479308392215509899e+06,6.393273382474275306e+06,6.291209840921214782e+06,6.170253694200836122e+06,6.025297862979508936e+06,5.850088590625305660e+06
5.072890025085835718e+06,5.281435325114977546e+06,5.472394830736150034e+06,5.645247438848360442e+06,5.799586766799415462e+06,5.938305389425661415e+06,6.063256406961835921e+06,6.169893051733552478e+06,6.267796277547897771e+06,6.353763765592867509e+06,6.433200179278052412e+06,6.499157750514141284e+06,6.558167768963566050e+06,6.611584223789124750e+06,6.653166901100610383e+06,6.692041339732086286e+06,6.725023331064102240e+06,6.744530791351234540e+06,6.763621725875217468e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.773353186350910924e+06,6.758081484340261668e+06,6.741246035178625956e+06,6.709858825400738977e+06,6.672744263481351547e+06,6.631882013626105152e+06,6.578456569163503125e+06,6.515372929241991602e+06,6.440255809683749452e+06,6.341532101452809758e+06,6.227857583921764977e+06,6.093607514598182403e+06,5.935453550312120467e+06,5.746191916515943594e+06
4.977319920993948355e+06,5.198788007345723920e+06,5.401443235552717932e+06,5.584709842819932848e+06,5.748958901774957776e+06,5.894907664929072373e+06,6.026081957804371603e+06,6.141222979667257518e+06,6.245002092708336189e+06,6.335625713797272183e+06,6.423489803137129173e+06,6.488367500901338644e+06,6.552817769906288944e+06,6.608752790513283573e+06,6.650978635463233106e+06,6.693389727556997910e+06,6.724815063392274082e+06,6.745748666575330310e+06,6.766568721305082552e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.772016941868257709e+06,6.754063377612721175e+06,6.730573426760576665e+06,6.699617084786846302e+06,6.656300195094711147e+06,6.609313301617035642e+06,6.549356717969798483e+06,6.480674037742307410e+06,6.397974204300551675e+06,6.290700502112871967e+06,6.166239960489172488e+06,6.020140108864788897e+06,5.848712723041508347e+06,5.645946059626010247e+06
4.885284006043832749e+06,5.119891211803809740e+06,5.332965484419892542e+06,5.526149362866058946e+06,5.699210870579024777e+06,5.853658331645121798e+06,5.991972842632320710e+06,6.114040192260804586e+06,6.223318188673692755e+06,6.318437911605306901e+06,6.405974445370489731e+06,6.478110758785774000e+06,6.548008418385183439e+06,6.603259378357476555e+06,6.649029418540993705e+06,6.694975974298509769e+06,6.724348902381871827e+06,6.747025607608197257e+06,6.769573521984774619e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.776664013876561075e+06,6.750770928705976345e+06,6.725321403898188844e+06,6.685385299002155662e+06,6.643825956276850775e+06,6.586328366576627828e+06,6.523513407275427133e+06,6.446667360040656291e+06,6.355631435298479162e+06,6.242135589130337350e+06,6.106160016924818046e+06,5.949043655310171656e+06,5.765357825588461012e+06,5.549511072699761949e+06
4.796693156555309892e+06,5.041852219345908612e+06,5.266640609069663100e+06,5.469400489653963596e+06,5.651230742296274751e+06,5.814136422835732810e+06,5.958701315002721734e+06,6.087158490264071152e+06,6.200920112660566345e+06,6.302207714806212112e+06,6.394025903777616099e+06,6.468389976701385342e+06,6.543740844002070837e+06,6.598003042602223344e+06,6.647319454981789924e+06,6.696799909231381491e+06,6.723942198227237910e+06,6.748361580920118839e+06,6.772636050975306891e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.756235144379305653e+06,6.719479673337077722e+06,6.678287504937725142e+06,6.625717910493159667e+06,6.566179186750084162e+06,6.495776103508092463e+06,6.412581815718966536e+06,6.318037876028930768e+06,6.195310064157211222e+06,6.048856002688067965e+06,5.880777972080048174e+06,5.683926998537832871e+06,5.456551883232877590e+06
