5.724175297725086100e+06,5.835257159235982224e+06,5.938549281003316864e+06,6.032103447035980411e+06,6.117488074150176719e+06,6.194676089142101817e+06,6.264310205889021046e+06,6.327133028964310884e+06,6.383578127360350452e+06,6.434364519755292684e+06,6.480074927215516567e+06,6.521088751131311059e+06,6.557778051042649895e+06,6.592831061519028619e+06,6.619766331762897782e+06,6.645520449331905693e+06,6.668158541334461421e+06,6.687595067288733087e+06,6.704078718775631860e+06,6.717955233347633854e+06,6.728883212404285558e+06,6.738015661949314177e+06,6.743019607720002532e+06,6.746108044223206118e+06,6.746620350227450021e+06,6.744390630112205632e+06,6.739480711686819792e+06,6.731489033714144491e+06,6.720294218859063461e+06,6.705958926224948838e+06,6.685910671223280951e+06,6.660821127949353307e+06,6.628126999257856980e+06,6.584693270983145572e+06,6.525484802785744891e+06,6.443341565603731200e+06
5.601754382334175520e+06,5.730887285568211228e+06,5.849675384543414228e+06,5.957958325724275783e+06,6.055491866842065938e+06,6.143254159331126139e+06,6.222005416921344586e+06,6.292571985694811679e+06,6.355699890540248714e+06,6.412392463084453717e+06,6.462875036714592017e+06,6.507981109067719430e+06,6.548109373855331913e+06,6.583647960531426594e+06,6.615259059060441330e+06,6.642701130719164386e+06,6.666516578560500406e+06,6.686752353974679485e+06,6.703622828891851939e+06,6.717733732253393158e+06,6.727686703406972811e+06,6.734968099195295013e+06,6.738997447030105628e+06,6.739908323763231747e+06,6.737557617429209873e+06,6.732426977346133441e+06,6.722639388500221074e+06,6.709548857883983292e+06,6.691923544222910888e+06,6.669551072842660360e+06,6.641041006751858629e+06,6.605102864814332686e+06,6.559103068159418181e+06,6.499553855669124052e+06,6.421158717543979175e+06,6.317275180076822639e+06
5.484462087914800271e+06,5.630664761095146649e+06,5.764429099923959002e+06,5.885728790171256289e+06,5.995191667482707649e+06,6.092530843259346671e+06,6.179789719039230607e+06,6.259533716802854091e+06,6.326944976557043381e+06,6.388913624827710912e+06,6.444840117146254517e+06,6.493051542968386784e+06,6.536217338416275568e+06,6.574613248857620172e+06,6.608321697386774234e+06,6.637033888158593327e+06,6.662936609341928735e+06,6.682949493989520706e+06,6.700387677257670090e+06,6.713592026342012919e+06,6.723425744988225400e+06,6.729748352195936255e+06,6.732066360181260854e+06,6.730855346250972711e+06,6.725753632995987311e+06,6.716649303985745646e+06,6.703144945108653978e+06,6.684934269626277499e+06,6.661298398349916562e+06,6.631678612392523326e+06,6.595402943319749087e+06,6.547961161957175471e+06,6.489463940009217709e+06,6.415021846199478023e+06,6.319252776749912649e+06,6.195809303731713444e+06
5.373108940629561432e+06,5.533922506664386950e+06,5.682030801079575904e+06,5.815845177281772718e+06,5.935757673362293281e+06,6.042774159922463819e+06,6.138191397432980128e+06,6.223135493322404101e+06,6.298291329040799290e+06,6.365948663464845158e+06,6.424605486392399296e+06,6.477263412668676116e+06,6.523990358350693248e+06,6.564260816995299421e+06,6.599768278302669525e+06,6.629757752020492218e+06,6.654994617165040225e+06,6.676462388569949195e+06,6.693975457074291073e+06,6.707018739352565259e+06,6.716378032175060362e+06,6.721428231640143320e+06,6.723783297963363118e+06,6.719498593209281564e+06,6.712307324933560565e+06,6.699492359013988636e+06,6.682092651249981485e+06,6.659208958505280316e+06,6.629536762911441736e+06,6.592827282577222213e+06,6.547315824459507130e+06,6.491207848076756112e+06,6.420671327888444066e+06,6.332287343104912899e+06,6.220381507875435054e+06,6.079109858796351589e+06
5.264304736568925902e+06,5.442013888924909756e+06,5.602232294203275815e+06,5.748102525937614031e+06,5.878029403146665543e+06,5.994007365930513479e+06,6.096952122278011404e+06,6.188452990341513418e+06,6.269256025844025426e+06,6.341183370085644536e+06,6.404157606650432572e+06,6.459298476187506691e+06,6.508082913760134950e+06,6.550437607338916510e+06,6.588388521174784750e+06,6.619029392811967991e+06,6.647823572438068688e+06,6.667737450841280632e+06,6.683942814125672914e+06,6.698308935129513033e+06,6.706876771507333964e+06,6.710766737834234722e+06,6.710526011305640452e+06,6.705688036496544257e+06,6.695963334733203053e+06,6.680551535563367419e+06,6.659545275075931102e+06,6.632003854880928062e+06,6.597173178065051325e+06,6.553915198480964638e+06,6.500171006271412596e+06,6.434366514686957002e+06,6.352977460914921947e+06,6.251499458979253657e+06,6.124916019424577244e+06,5.966972704541288316e+06
5.160360347460976802e+06,5.351160271341086365e+06,5.525066999835276976e+06,5.682402996003374457e+06,5.822052346060943790e+06,5.947955101338012144e+06,6.056447985151535831e+06,6.154933147148892283e+06,6.239669298441004939e+06,6.318059045430970378e+06,6.381807704467362724e+06,6.440872757626787759e+06,6.490889473590589128e+06,6.535829633027374744e+06,6.573169875645874068e+06,6.606625008691302501e+06,6.632330460791838355e+06,6.658113792161894962e+06,6.670184420960592106e+06,6.684811438023759052e+06,6.692197133586054668e+06,6.696356383996956982e+06,6.695204206614507362e+06,6.689315176073482260e+06,6.678347838711166754e+06,6.659993951164152473e+06,6.635650201609872282e+06,6.604607902651407756e+06,6.564212531848174520e+06,6.514330504867395386e+06,6.453340485927216709e+06,6.378562289808338508e+06,6.286649451755508780e+06,6.173109854039715603e+06,6.032361345914211124e+06,5.859218685866784304e+06
5.060548709483587183e+06,5.264552810573668219e+06,5.450443326119278558e+06,5.617683208694447763e+06,5.767050355829490349e+06,5.901131815601365641e+06,6.017555951125692576e+06,6.119948174491343088e+06,6.209677527499338612e+06,6.290837822838332504e+06,6.359631700629997067e+06,6.420408066289248876e+06,6.470238577098170295e+06,6.514734426191472448e+06,6.557128592752526514e+06,6.585869363308531232e+06,6.613068584796932526e+06,6.636299377922678366e+06,6.651138287755236030e+06,6.663603473841945641e+06,6.675625570575843565e+06,6.677144266178146005e+06,6.676517385870649479e+06,6.669716286736577749e+06,6.656553276267524809e+06,6.637405447899282910e+06,6.610158717917374335e+06,6.577514563161213882e+06,6.530527266767926514e+06,6.475570695538087748e+06,6.406873224954411387e+06,6.323806458987982944e+06,6.221878247938412242e+06,6.096904503104086034e+06,5.943195506284368224e+06,5.755571589467875659e+06
4.964939234302331693e+06,5.180973322821463458e+06,5.378071526742061600e+06,5.555540756902562454e+06,5.714075719620618038e+06,5.855057649834826589e+06,5.977786846059480682e+06,6.086913408732166514e+06,6.180296935900087468e+06,6.264019662157559767e+06,6.338764166197706014e+06,6.396097727404594421e+06,6.447138722420513630e+06,6.494622137177535333e+06,6.526636214686471969e+06,6.557139442950368859e+06,6.587001759760473855e+06,6.604870646950782277e+06,6.628062134428546764e+06,6.636260235553722829e+06,6.648274836530678906e+06,6.648617255658343434e+06,6.649455458917164244e+06,6.643698159199247137e+06,6.631207547894462012e+06,6.611524408852393739e+06,6.582706815519616939e+06,6.544677155708107166e+06,6.496065594385171309e+06,6.436263614137071185e+06,6.360922358794128522e+06,6.269884125594072044e+06,6.159108337714802474e+06,6.022942122881500982e+06,5.856958814658167772e+06,5.655923811494060792e+06
4.872151786300743930e+06,5.100141431744048372e+06,5.308043131576116197e+06,5.494619779540030286e+06,5.661416288803722709e+06,5.808399728831443936e+06,5.939046115227467380e+06,6.052375011072622612e+06,6.147986521477361210e+06,6.232108151243784465e+06,6.302866856357621960e+06,6.369546332869449630e+06,6.412066407430929132e+06,6.452158588936883025e+06,6.484329275274638087e+06,6.513799539725613780e+06,6.532109854407915846e+06,6.564928279761224054e+06,6.570054896638243459e+06,6.587135134222761728e+06,6.599138088466366753e+06,6.605330241162086837e+06,6.609705666440982372e+06,6.609790690905654803e+06,6.599078509540438652e+06,6.581139475755893625e+06,6.552318601496931165e+06,6.513021129010712728e+06,6.461347708687248640e+06,6.398303545218725689e+06,6.315514537561435252e+06,6.217076076982843690e+06,6.099480058359773830e+06,5.951028257353984751e+06,5.773718456424938515e+06,5.559975661104021594e+06
4.783531087941966951e+06,5.021977688900055364e+06,5.239523772579772398e+06,5.438065378810673021e+06,5.611635223417246714e+06,5.764039271822636947e+06,5.898889873231509700e+06,6.017546685886198655e+06,6.117843364837705158e+06,6.202416192798091099e+06,6.270801493104862049e+06,6.321917056758809835e+06,6.370611298828477971e+06,6.391490989045174792e+06,6.405160012791136280e+06,6.432038179830904119e+06,6.452428842374952510e+06,6.435328735217778943e+06,6.452356424853262492e+06,6.496835930815638043e+06,6.514427414918137714e+06,6.532238556827732362e+06,6.553513840595935471e+06,6.562339541430155747e+06,6.557746064300221391e+06,6.543679382089462131e+06,6.517296860904031433e+06,6.477623662298047915e+06,6.424360824779836461e+06,6.355798543037218973e+06,6.270102006337861530e+06,6.164973111319104210e+06,6.037159202813260257e+06,5.881346384680981748e+06,5.693131199541476555e+06,5.467684939717394300e+06
