7.245503821309081616e+01,7.241192968093616855e+01,7.236521265561201233e+01,7.231428593777204128e+01,7.226054184783930623e+01,7.220476497188838039e+01,7.214705654497838339e+01,7.208907258867171208e+01,7.203172834886959208e+01,7.197560691419066359e+01,7.192227344317362281e+01,7.187291223903723392e+01,7.182939746086380239e+01,7.179294189827663786e+01,7.176596975169138659e+01,7.174855939902754187e+01,7.174099348030819101e+01,7.174391456113937693e+01,7.175687710955874365e+01,7.178003681458883989e+01,7.181211544035782879e+01,7.185249400488243054e+01,7.190130837705397937e+01,7.195553415834675093e+01,7.201556975428431429e+01,7.207985104220882988e+01,7.214733091343809690e+01,7.221738616916967146e+01,7.228660915451131075e+01,7.235705305724700054e+01,7.242645106393183596e+01,7.249419883567510681e+01,7.250211185570169903e+01,7.252217323464310539e+01,7.256193513673419204e+01,7.260939616152263909e+01
7.246919911488861032e+01,7.241421231961361116e+01,7.235396583546467753e+01,7.228810889915769167e+01,7.221735456447092361e+01,7.214316692213043325e+01,7.206576823532384424e+01,7.198656707639817398e+01,7.190798610316709016e+01,7.182953348638490354e+01,7.175462724631148603e+01,7.168445212114886544e+01,7.162247595996959149e+01,7.157137533677010310e+01,7.153275397999182417e+01,7.150775849767852321e+01,7.149717832138746587e+01,7.150099545678219215e+01,7.151906970688862941e+01,7.155168751667179095e+01,7.159721635927154182e+01,7.165492822554634245e+01,7.172228100213560253e+01,7.179842718929951673e+01,7.188154016115542788e+01,7.196850824797120083e+01,7.205924094735371455e+01,7.215172568035760037e+01,7.224404121553375546e+01,7.233484992425269411e+01,7.242354472959458178e+01,7.250922122557517469e+01,7.251798009590805805e+01,7.252754488203078154e+01,7.256918072953250487e+01,7.262650497627345203e+01
7.247893750575020988e+01,7.241139211261368303e+01,7.233664355936895163e+01,7.225271970713552605e+01,7.216247262715118893e+01,7.206619543455244070e+01,7.196506854490458238e+01,7.186018779459577388e+01,7.175362024671223082e+01,7.164825405338294217e+01,7.154513483536280205e+01,7.144740256854906590e+01,7.136122332328243090e+01,7.128966926109458768e+01,7.123497460388753666e+01,7.119916888632653240e+01,7.118324899809228157e+01,7.118848075415897370e+01,7.121415117544243856e+01,7.125989343492882711e+01,7.132364002264434077e+01,7.140364878676507487e+01,7.149700727723985949e+01,7.160138782075020458e+01,7.171344963902235747e+01,7.183020522880293868e+01,7.194977438799476488e+01,7.206973180391236156e+01,7.218816905959717189e+01,7.230293877961256044e+01,7.241457966901747056e+01,7.251949492661118768e+01,7.254106741968796257e+01,7.253899141221604907e+01,7.257333943458067438e+01,7.264018554642487402e+01
7.248535240731939666e+01,7.240356827070344536e+01,7.231061032864904803e+01,7.220779956207050532e+01,7.209444668729121020e+01,7.197129251435920594e+01,7.184083440517800057e+01,7.170427448126353909e+01,7.156302334694029810e+01,7.142112875180366416e+01,7.128061063097723604e+01,7.114660534663576641e+01,7.102731724832651139e+01,7.092697155357200245e+01,7.084937252904542504e+01,7.079780701594964398e+01,7.077474395964297571e+01,7.078119655182496217e+01,7.081708752331080348e+01,7.088114520058094570e+01,7.097017590907431384e+01,7.108139932677143236e+01,7.121004089394818948e+01,7.135192502498790645e+01,7.150265493699970420e+01,7.165768303929046112e+01,7.181395336589780243e+01,7.196832024485630086e+01,7.211820967732676024e+01,7.226187137844551955e+01,7.239804555524824536e+01,7.252680931784064455e+01,7.258290298233440296e+01,7.254960002849038858e+01,7.257253063734786735e+01,7.265008429519227207e+01
7.248736307096122289e+01,7.238881165225870973e+01,7.227669578695478947e+01,7.215004229515254508e+01,7.200937377970001307e+01,7.185513516689327673e+01,7.168871577314060062e+01,7.151115123037465082e+01,7.132572496895610925e+01,7.113538738361168612e+01,7.094434056594496951e+01,7.076028576784435131e+01,7.059401534772943876e+01,7.045178200351689668e+01,7.034028027100747238e+01,7.026518619506485663e+01,7.023022930107924822e+01,7.023806924174537869e+01,7.028842418678885906e+01,7.037873232506596821e+01,7.050477209807610279e+01,7.066035982063381482e+01,7.083868467409608627e+01,7.103277923420831996e+01,7.123550856952081745e+01,7.144145180700196818e+01,7.164490076529382634e+01,7.184233565589373427e+01,7.203084028880883238e+01,7.220887509432796492e+01,7.237425688353472708e+01,7.252771494412881736e+01,7.262150469496938854e+01,7.257126004286318732e+01,7.257313222403843156e+01,7.265585096131592024e+01
7.248364447385760911e+01,7.236732021255038205e+01,7.223293575624973073e+01,7.207929287076727576e+01,7.190598054891700031e+01,7.171319691194121049e+01,7.150129693715663848e+01,7.127221025069249549e+01,7.102752878589491559e+01,7.077221005414295973e+01,7.051046631025349143e+01,7.025504087326076785e+01,7.001922363719235420e+01,6.981394850097305493e+01,6.964983113739241105e+01,6.953707975308566347e+01,6.948284248298573118e+01,6.949148380219236287e+01,6.956312473281201392e+01,6.969361287655118531e+01,6.987503525761694334e+01,7.009691786172055572e+01,7.034801193027878696e+01,7.061669313990559260e+01,7.089257081937928717e+01,7.116692870050708564e+01,7.143295615122886488e+01,7.168601660248418739e+01,7.192242624431020204e+01,7.214143434957561851e+01,7.234140209497930130e+01,7.252405375974291246e+01,7.268011500089154708e+01,7.260067003176870060e+01,7.257425970552279182e+01,7.265745065577773687e+01
7.247498488551201490e+01,7.233812553934562573e+01,7.217785943644962288e+01,7.199207654297264014e+01,7.177938243765539994e+01,7.153891544807031266e+01,7.126993452530439299e+01,7.097284687432036776e+01,7.064923734371875241e+01,7.030231066777531623e+01,6.993907098556107371e+01,6.957668033199045965e+01,6.923384038615013480e+01,6.892777552211234138e+01,6.867727281138327555e+01,6.850062357645934696e+01,6.841225236717860980e+01,6.842050539791630115e+01,6.852608781918901570e+01,6.872127463208332188e+01,6.899163143342035198e+01,6.931849165424540615e+01,6.968156596710254291e+01,7.006198896606517224e+01,7.044381326055226111e+01,7.081408748300769673e+01,7.116478191930328023e+01,7.149000374090763898e+01,7.178754430607014569e+01,7.205681290877137712e+01,7.229763630107734684e+01,7.251259245790112118e+01,7.270331397526858552e+01,7.263517956145686583e+01,7.258245603906658516e+01,7.265352904051263749e+01
7.246041023237448542e+01,7.229989845764656309e+01,7.210942410710478612e+01,7.188574451673335375e+01,7.162565399696744350e+01,7.132531374050456918e+01,7.098285621969652937e+01,7.059415679356936835e+01,7.016031948896852555e+01,6.968196331642189989e+01,6.916500915314999531e+01,6.863448809440733100e+01,6.811509048819337409e+01,6.763602520606983148e+01,6.723158030844128064e+01,6.693718162264816840e+01,6.678320489818622718e+01,6.678800405749794322e+01,6.695329119562477160e+01,6.726344012096117808e+01,6.768925637678037788e+01,6.819423852922291474e+01,6.874148948890749011e+01,6.929879786600197633e+01,6.984112853877405769e+01,7.035170276544194223e+01,7.082059634581031560e+01,7.124317713937588792e+01,7.161938032028565715e+01,7.195069126109160607e+01,7.224117090444886458e+01,7.249463622462363332e+01,7.271481993733762295e+01,7.269330817984845794e+01,7.258571813058145494e+01,7.264429643563180150e+01
7.243792788360508439e+01,7.225105654050300075e+01,7.202589150042730637e+01,7.175666682987865386e+01,7.143785786847823260e+01,7.106186308122332207e+01,7.062074315854259510e+01,7.010825271669970959e+01,6.951473895284131288e+01,6.883854395114512670e+01,6.807449588508703187e+01,6.725892008028021962e+01,6.642300701168511523e+01,6.561596464843353260e+01,6.490521574381261871e+01,6.436824815551518952e+01,6.407621380762660124e+01,6.407348169686514439e+01,6.436296730974574132e+01,6.490599568091181482e+01,6.563517290399801141e+01,6.647311263813898563e+01,6.734834758143134081e+01,6.820504788059028556e+01,6.900592336738127131e+01,6.973030596623105737e+01,7.037072754965292631e+01,7.092798251825753653e+01,7.140794370728572460e+01,7.181853534079812107e+01,7.216905850605590445e+01,7.246749535369743001e+01,7.272146512901322524e+01,7.273865128686368564e+01,7.260207224495579226e+01,7.262860435888944721e+01
7.240764221473955331e+01,7.219021709222478478e+01,7.192353361717330529e+01,7.159995139068760750e+01,7.120706118161187703e+01,7.073271967921589010e+01,7.015958115352131585e+01,6.946832538667936774e+01,6.863723084130667473e+01,6.763602468184389238e+01,6.644883749015987462e+01,6.509957566524194306e+01,6.362143662636714936e+01,6.209967601380068203e+01,6.068837386104114273e+01,5.959888444192673518e+01,5.903442391329701877e+01,5.909466593263447010e+01,5.973480384810250854e+01,6.081742197194557775e+01,6.218257228808720072e+01,6.367762302158028120e+01,6.517016014677467695e+01,6.656332974846419859e+01,6.780269580997254764e+01,6.886977023953014054e+01,6.976972092058340991e+01,7.051950228535345389e+01,7.114019521348582487e+01,7.165322922674523909e+01,7.207765913859539353e+01,7.242970863388835312e+01,7.272270815381996556e+01,7.281318366354292948e+01,7.262362190112153826e+01,7.260948252491847654e+01
