5.732012934360736981e+06,5.845453440139555372e+06,5.950618827872184105e+06,6.047234575273430906e+06,6.135263035372084007e+06,6.215030080789284781e+06,6.287095496288602240e+06,6.352146687970615923e+06,6.410846455187051557e+06,6.464114178042619489e+06,6.511004270654934458e+06,6.553604885185378604e+06,6.591668218058805913e+06,6.628465424661844969e+06,6.655514687596099451e+06,6.682108829142985865e+06,6.705382987458664924e+06,6.724140003221331164e+06,6.740870933160142042e+06,6.755564061472268775e+06,6.764184469413644634e+06,6.772390675781989470e+06,6.776479396833852865e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.773435925896960311e+06,6.767345640787458047e+06,6.758247504506438039e+06,6.744038976188303903e+06,6.727520900447821245e+06,6.705309956619239412e+06,6.677854362099794671e+06,6.639911948917791247e+06,6.590569816325468943e+06,6.526717895719246008e+06,6.440557762760177255e+06
5.609695389719201252e+06,5.741644926527883857e+06,5.863175479775955901e+06,5.974809234446085989e+06,6.075141380101958290e+06,6.165922189383164980e+06,6.247658858856783248e+06,6.321240929182863794e+06,6.386907499672709033e+06,6.445907196140758693e+06,6.499087061608372256e+06,6.545758991802227683e+06,6.587759337965909392e+06,6.625314258859833702e+06,6.657427445064811036e+06,6.686178866478553973e+06,6.710054904934586957e+06,6.730512156056248583e+06,6.748148454834280536e+06,6.760064603303743526e+06,6.769812655987303704e+06,6.775764801401005127e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.774609316654982045e+06,6.765087735560501926e+06,6.754111011702462099e+06,6.738206973265721463e+06,6.718808891811419278e+06,6.693703160222611390e+06,6.662107010606919415e+06,6.623299902659536339e+06,6.570731493337073363e+06,6.504802126300993375e+06,6.421328341825948097e+06,6.313772353623269126e+06
5.492561921158314683e+06,5.641577078307494521e+06,5.778877325334201567e+06,5.903645479399227537e+06,6.016558562577155419e+06,6.117740276996594854e+06,6.208551122660630383e+06,6.291647671187508851e+06,6.362939079583772458e+06,6.427577986920612864e+06,6.486325966515701264e+06,6.537127276847550645e+06,6.582669544882302172e+06,6.622700416765435599e+06,6.658434572692352347e+06,6.688661489847474732e+06,6.713735908517033793e+06,6.735561875151090324e+06,6.752413192541041411e+06,6.764433261095718481e+06,6.774440194615464658e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.774754940718024038e+06,6.768313974444903433e+06,6.754812708455406129e+06,6.738283090447973460e+06,6.716867965491988696e+06,6.690097965996098705e+06,6.657150083162872121e+06,6.616683587433438748e+06,6.566935033185420558e+06,6.502666802896561101e+06,6.420228754850699566e+06,6.320333331582163461e+06,6.191819997605432756e+06
5.383225236499744467e+06,5.545522840659510344e+06,5.698010965979936533e+06,5.835099655664128251e+06,5.959827073081064038e+06,6.070565551981392317e+06,6.170260868584108539e+06,6.258969455535313115e+06,6.338356565994912758e+06,6.409026503716508858e+06,6.471854842651342973e+06,6.527918740435254760e+06,6.577283656759061851e+06,6.620624488819187507e+06,6.658115490531504154e+06,6.689424431770813651e+06,6.717239168752085418e+06,6.738679240920735523e+06,6.755128225064541213e+06,6.768858193727795966e+06,6.776469832253804430e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.770750722527869977e+06,6.759693305555024184e+06,6.745719586745923385e+06,6.722661759825290181e+06,6.695428899466354400e+06,6.662357787191807292e+06,6.621400544110691175e+06,6.571438329467447475e+06,6.511197895134505816e+06,6.435288419712524861e+06,6.338553109335319139e+06,6.219909020102638751e+06,6.075516687921795063e+06
5.272475220532808453e+06,5.454358347249674611e+06,5.619624751922637224e+06,5.768780190657637082e+06,5.903831415536489338e+06,6.024572421306446195e+06,6.132355649383086711e+06,6.228627545337843709e+06,6.314172305942307226e+06,6.390513295388041995e+06,6.458146858518828638e+06,6.518779859754685313e+06,6.570484217095565982e+06,6.617143884042009711e+06,6.658013814457836561e+06,6.690058471766298637e+06,6.721803551545185968e+06,6.741765869148130529e+06,6.757901357028300874e+06,6.772595044197043404e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.775870757924584672e+06,6.766202705138575286e+06,6.753266807315357029e+06,6.733438212006861344e+06,6.707006766895630397e+06,6.675583066268100403e+06,6.633273689045812935e+06,6.585399823214061558e+06,6.526586912017726339e+06,6.457311568498169072e+06,6.369247925039283000e+06,6.258619126103404909e+06,6.124070085730448365e+06,5.962208949424732476e+06
5.169130282537075691e+06,5.364008362655432895e+06,5.542577647482160479e+06,5.704446948557352647e+06,5.849701794984066859e+06,5.979814475064765662e+06,6.095346080167237669e+06,6.198535136377685703e+06,6.290439891078358516e+06,6.372179628813852556e+06,6.444214826235765591e+06,6.508082317467096262e+06,6.564056833786784671e+06,6.613506029139452614e+06,6.655593761260649189e+06,6.690930732394021936e+06,6.721049941341724247e+06,6.743371919624817558e+06,6.760732516938255168e+06,6.777876441242612898e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.775244535378779285e+06,6.762849951971471310e+06,6.744324472102262080e+06,6.719514373505634256e+06,6.689851523854369298e+06,6.655246985213641077e+06,6.605342054570944980e+06,6.550117041605752893e+06,6.482502505105277523e+06,6.402970098818806931e+06,6.305536512582214549e+06,6.181027451784399338e+06,6.032256868337295018e+06,5.854069279342704453e+06
5.069611476816566661e+06,5.278031520343032666e+06,5.469183785327518359e+06,5.641967261140006594e+06,5.797073877264972776e+06,5.935721186191490851e+06,6.059233533106487244e+06,6.169150707310020924e+06,6.266961545690402389e+06,6.353557799042418599e+06,6.430777365122691728e+06,6.499119433557169512e+06,6.557717349133290350e+06,6.609727469487003982e+06,6.653166679539186880e+06,6.692041118233966641e+06,6.722777742497647181e+06,6.744530697441123426e+06,6.763621631925281137e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.772104242802215740e+06,6.757135703433911316e+06,6.740318582027679309e+06,6.709243055543653667e+06,6.672356404794601724e+06,6.631756448650785722e+06,6.578297007596594281e+06,6.515227026969315484e+06,6.442912038843025453e+06,6.351778613841840997e+06,6.242442294637197629e+06,6.105580117668854073e+06,5.942878314902586862e+06,5.750424667518232949e+06
4.974159758654663339e+06,5.195198984059640206e+06,5.397973991390150040e+06,5.581318007031352259e+06,5.745930994141159579e+06,5.892863198085919954e+06,6.023836989425243810e+06,6.140325462863259949e+06,6.243893394932446070e+06,6.335625428479653783e+06,6.421587314823512919e+06,6.488367193160848692e+06,6.552116305269746110e+06,6.608242352712906897e+06,6.650978416548511013e+06,6.693389508694577962e+06,6.724814969894256443e+06,6.745748573069321923e+06,6.766568627754315734e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.770099307356223464e+06,6.753245514154794626e+06,6.730103722871582024e+06,6.699355219756430946e+06,6.655932924070017412e+06,6.608863528510141186e+06,6.549230047936654650e+06,6.480637910541240126e+06,6.397864322302759625e+06,6.299408564071368426e+06,6.181301342204806395e+06,6.033584690839692019e+06,5.856784279422555119e+06,5.650156205511863343e+06
4.881734636096085422e+06,5.115111865432037041e+06,5.329095724530914798e+06,5.522592594744746573e+06,5.696418511823924258e+06,5.851178491610815749e+06,5.989079390956643969e+06,6.111911376371810213e+06,6.220966551115845330e+06,6.318437645947342739e+06,6.403233089684034698e+06,6.478110459499155171e+06,6.545758246188411489e+06,6.603259161795090884e+06,6.649029202282136306e+06,6.694975758078050800e+06,6.724348809290677309e+06,6.747025514506962150e+06,6.769573428833625279e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.776850161742554046e+06,6.749123666746644303e+06,6.725138940646612085e+06,6.684659564837857150e+06,6.643011363088762388e+06,6.586029263331947848e+06,6.523456245623998344e+06,6.446646319545356557e+06,6.355629959489571862e+06,6.249936057503376156e+06,6.120941626592423767e+06,5.963821523720740341e+06,5.774700738322418183e+06,5.553897668847730383e+06
4.794000254849659279e+06,5.038051517026570626e+06,5.262323271050155163e+06,5.465607204675112851e+06,5.647623567021117546e+06,5.810564343623814173e+06,5.955252620687329210e+06,6.084335434591581114e+06,6.198654652618280612e+06,6.301610404394345358e+06,6.391938478581579402e+06,6.468389685917492025e+06,6.543740554412571713e+06,6.598002828700214624e+06,6.647319241387690417e+06,6.696799695658857003e+06,6.723942105543743819e+06,6.748361488224315457e+06,6.772635958224210888e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.751062380082087591e+06,6.719759452221705578e+06,6.678474337613598444e+06,6.624993918488156050e+06,6.565679915453508496e+06,6.495650747217710130e+06,6.412460481567399576e+06,6.320506166967468336e+06,6.200131026910654269e+06,6.064343571634859778e+06,5.897577763440862298e+06,5.694045685214430094e+06,5.461984970695508644e+06
4.707561846656566486e+06,4.963189614323048852e+06,5.197828783909506164e+06,5.409932012418255210e+06,5.600855321930064820e+06,5.770913315725016408e+06,5.922476948954665102e+06,6.057093207756235264e+06,6.178119433299325407e+06,6.286941893276216462e+06,6.379390284730928950e+06,6.459207207344436087e+06,6.540015765157345682e+06,6.592984129844501615e+06,6.645848713058990426e+06,6.697469745067902841e+06,6.723594869442915544e+06,6.749756459168747999e+06,6.775756137649354525e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.771698303670923226e+06,6.726474241736766882e+06,6.674497700605648570e+06,6.615133776256061159e+06,6.548967334662782028e+06,6.470346299143616110e+06,6.382799558323837817e+06,6.275801119852999225e+06,6.153597692486867309e+06,6.006882198952592909e+06,5.831463219982880168e+06,5.617737035217150114e+06,5.372000614974841475e+06
4.625310509715646505e+06,4.890902441065451130e+06,5.135281204761205241e+06,5.356026955780818127e+06,5.556567026856346987e+06,5.731890484623502940e+06,5.889705900358943269e+06,6.030535910115920939e+06,6.156266094391770661e+06,6.271950545296230353e+06,6.365283127136690542e+06,6.450565238345155492e+06,6.532355473280517384e+06,6.588203599185881205e+06,6.644617770941589028e+06,6.695435488722275011e+06,6.723307110202104785e+06,6.751210390769300982e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.767658632142361253e+06,6.678608159432273358e+06,6.604211873854243197e+06,6.533544627880382352e+06,6.446937694606333971e+06,6.352742854143868200e+06,6.237348738521916792e+06,6.106684093968805857e+06,5.952655609502803534e+06,5.769476477615118958e+06,5.544625907272109762e+06,5.286051948284341022e+06
4.545439585934062488e+06,4.821048556691722944e+06,5.074203472172469832e+06,5.303731030983471312e+06,5.509850986979569308e+06,5.693518044385221787e+06,5.858571983484253287e+06,6.003936911200368777e+06,6.135369484063302167e+06,6.259330640819116496e+06,6.351707554000541568e+06,6.442465870480514131e+06,6.524266649491440505e+06,6.583661746533242986e+06,6.643626543051932938e+06,6.693460374214781448e+06,6.723078835458442569e+06,6.752723244941445999e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.762617638104486279e+06,6.621958556940049864e+06,6.518075214904880151e+06,6.431867316286508925e+06,6.320932249632280320e+06,6.203290233161706477e+06,6.065365294475141913e+06,5.899040325751544908e+06,5.707996581506423652e+06,5.472892680946840905e+06,5.202764318637651391e+06
4.468770860743320547e+06,4.754331778843848966e+06,5.015440432412056252e+06,5.252585523778351024e+06,5.466265291157247499e+06,5.656143807334982790e+06,5.831608353756894358e+06,5.977814968804627657e+06,6.115438922103956342e+06,6.244164290062651038e+06,6.338666877254284918e+06,6.434911069792225026e+06,6.516412490864256397e+06,6.579359057277771644e+06,6.642875131710200571e+06,6.691544453915350139e+06,6.722910051271273755e+06,6.754294982092036866e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.733734563069381751e+06,6.524705615576778539e+06,6.410546416398305446e+06,6.294486610348531045e+06,6.170550372900640592e+06,6.020669667520449497e+06,5.850288137627430260e+06,5.647016399455789477e+06,5.402840903713271953e+06,5.122689069916606881e+06
4.394569623712852597e+06,4.687398037559418008e+06,4.957946177322606556e+06,5.202903870140181854e+06,5.423474401477869600e+06,5.619856727938274853e+06,5.801443610470262356e+06,5.959852816870281473e+06,6.096483389222882688e+06,6.226180168765081093e+06,6.326164301003379747e+06,6.427902674420964904e+06,6.508793834661870264e+06,6.575295992136054672e+06,6.642363613486940973e+06,6.689687778683477081e+06,6.722800762121348642e+06,6.755925561124457978e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.626213560309208930e+06,6.403549297913325019e+06,6.271453509541341104e+06,6.137458997052398510e+06,5.979483217206273228e+06,5.798939349946195260e+06,5.593614171169093810e+06,5.338617456874820404e+06,5.045946530396538787e+06
4.321841589974764735e+06,4.623748612146184780e+06,4.901408418337935582e+06,5.153408703046417795e+06,5.380675729287216440e+06,5.583834557558418252e+06,5.760871887898243964e+06,5.934220014923713170e+06,6.078511507719013840e+06,6.208720619111446664e+06,6.314202917769667692e+06,6.421442392364115454e+06,6.501411496580815874e+06,6.571472986905288883e+06,6.642092039163537323e+06,6.687890397861560807e+06,6.722750970910232514e+06,6.757614939443943091e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.464882578934676945e+06,6.256951759714711457e+06,6.108117106457660906e+06,5.942511571068690158e+06,5.749076145774969831e+06,5.532608553121641278e+06,5.275179223989865743e+06,4.972211366339259781e+06
