5.728315797950354405e+06,5.841523388512521982e+06,5.947099080999651924e+06,6.043163213534903713e+06,6.131021174892484210e+06,6.210862749677583575e+06,6.283127348962245509e+06,6.348388749191818759e+06,6.407336084856721573e+06,6.460551619998795912e+06,6.508078130714806728e+06,6.551005316755327396e+06,6.589355186884349212e+06,6.625681750641496852e+06,6.653875380482258275e+06,6.680496316205657087e+06,6.703788107965226285e+06,6.723526909989090636e+06,6.740124682879491709e+06,6.753687393520764075e+06,6.764020659350820817e+06,6.771855039987687021e+06,6.776174547624546103e+06,6.778000000000000000e+06,6.777297983018677682e+06,6.773181756308750249e+06,6.766658493265137076e+06,6.757893359270768240e+06,6.743650267089989036e+06,6.727353698700151406e+06,6.705160733891789801e+06,6.677722421004941687e+06,6.643061895208509639e+06,6.596785560355696827e+06,6.532518486283399165e+06,6.445030709921606816e+06
5.605895305837105960e+06,5.737533809844153002e+06,5.858881414750470780e+06,5.969958214398470707e+06,6.070573596100234427e+06,6.161596278494670987e+06,6.243327620609031990e+06,6.316976041352658533e+06,6.383022493040301837e+06,6.442295790566291660e+06,6.496018672332043760e+06,6.543887029763775878e+06,6.585357416505665518e+06,6.622870211290549487e+06,6.655825813970553689e+06,6.684497204374274239e+06,6.708971360521789640e+06,6.729809129061511718e+06,6.746507147149802186e+06,6.759795810603352264e+06,6.769285357065035962e+06,6.775368257891087793e+06,6.777967282289500348e+06,6.778000000000000000e+06,6.773200649153298698e+06,6.764787910656308755e+06,6.753472629959866405e+06,6.737725320008867420e+06,6.718164975296261720e+06,6.693195499705540948e+06,6.661799536671252921e+06,6.623037101980146952e+06,6.574574097924081609e+06,6.512288246869357303e+06,6.427249296044552699e+06,6.317910856527909636e+06
5.488715615589165129e+06,5.637331852998353541e+06,5.774249892602221109e+06,5.898952747543930076e+06,6.011657746078272350e+06,6.112929191722183488e+06,6.204236929944464937e+06,6.286556456325455569e+06,6.358464905417705886e+06,6.423782474905451760e+06,6.482683743641262874e+06,6.533965860433368944e+06,6.580028405355770141e+06,6.620645283639525995e+06,6.656096720127879642e+06,6.686812521384568885e+06,6.713638773535527289e+06,6.734074434443499893e+06,6.751219229518327862e+06,6.764199966226033866e+06,6.772843012841261923e+06,6.777348803387233987e+06,6.777903650586549193e+06,6.774318163397311233e+06,6.767215494658301584e+06,6.754449656643552706e+06,6.737964193874998018e+06,6.716587550104174763e+06,6.689853534890722483e+06,6.656941128192340024e+06,6.616510556555111893e+06,6.566798650663789362e+06,6.505355063127585687e+06,6.428190755343114957e+06,6.327005017070871778e+06,6.196317377839770168e+06
5.379306579312562943e+06,5.541099135422426276e+06,5.693069850057618693e+06,5.830076265602827072e+06,5.954042999950946309e+06,6.065415092828935944e+06,6.164905125676215626e+06,6.253908120215750299e+06,6.333627150400808081e+06,6.404659924467891455e+06,6.467963101640460081e+06,6.524132256102029234e+06,6.573972629209837876e+06,6.617610048532817513e+06,6.655475562537783757e+06,6.687953175169472583e+06,6.715252134628024884e+06,6.737454609978112392e+06,6.754935289440306835e+06,6.767992245394977741e+06,6.775014667333090678e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.770187954559838399e+06,6.759180581855341792e+06,6.744144902995089069e+06,6.722263681610304862e+06,6.695108364387157373e+06,6.661822523935243487e+06,6.621054238349213265e+06,6.571252755969906226e+06,6.511054320104710758e+06,6.437749482097611763e+06,6.346146071577391587e+06,6.227371449272745289e+06,6.079793484137987718e+06
5.268776197522396222e+06,5.449509375609313138e+06,5.613814168580096215e+06,5.763490606833721511e+06,5.898055216861541383e+06,6.018768031691084616e+06,6.126682128995994106e+06,6.222885430722621270e+06,6.308812620527267456e+06,6.385375192199734971e+06,6.453489210201115347e+06,6.514785097043649293e+06,6.567260209652824327e+06,6.613779589688310400e+06,6.654409314075686969e+06,6.688774817366343923e+06,6.717683105502305552e+06,6.740238727621936239e+06,6.757545484731993638e+06,6.769822455345080234e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.775045734791257419e+06,6.765455967876475304e+06,6.751928945879421197e+06,6.732103427482261322e+06,6.705931592472229153e+06,6.674323254635397345e+06,6.632939936320518143e+06,6.584895587660927325e+06,6.526381913443737663e+06,6.457143493919094093e+06,6.370643514359272085e+06,6.265491533203673549e+06,6.132514755103169009e+06,5.967099004619796760e+06
5.164872267485356890e+06,5.359037920628287829e+06,5.537144074299084954e+06,5.698525156573208980e+06,5.843550345323516987e+06,5.973117268931098282e+06,6.088991279499559663e+06,6.192169030380225740e+06,6.284311077428263612e+06,6.366446274410360493e+06,6.438912746448202059e+06,6.503413281847343780e+06,6.560319440778546967e+06,6.609626835730748251e+06,6.653374672994920053e+06,6.688679037565228529e+06,6.718266944196711294e+06,6.743371902491168119e+06,6.759856846377504058e+06,6.774817891630713828e+06,6.777885207303418778e+06,6.778000000000000000e+06,6.772760346410906874e+06,6.760776674432461150e+06,6.743381639689799398e+06,6.718783347244401462e+06,6.688688342275454663e+06,6.653487958515728824e+06,6.604981464615165256e+06,6.549790370698734187e+06,6.482280549975791946e+06,6.402815610243148170e+06,6.305423948295613751e+06,6.188065003818704747e+06,6.041674568220471963e+06,5.859611431771358475e+06
5.065183762448388152e+06,5.272904672105721198e+06,5.463232724594353698e+06,5.635545997477590106e+06,5.790336368944564834e+06,5.928599101338126697e+06,6.053010542852535844e+06,6.161828404165379703e+06,6.260078332044148818e+06,6.346803949659333564e+06,6.424101143224677071e+06,6.492622955672896467e+06,6.552601449908971786e+06,6.605714227601939812e+06,6.652222982275947928e+06,6.688082407552678138e+06,6.719536215696346946e+06,6.744530680788802914e+06,6.761857132610667497e+06,6.773703464168559760e+06,6.778000000000000000e+06,6.777312136855958030e+06,6.770171267413092777e+06,6.755550089386511594e+06,6.738719724135369062e+06,6.708171957821562886e+06,6.671551633398192935e+06,6.631227516679795459e+06,6.577323279866781086e+06,6.514806958844206296e+06,6.442608032279247418e+06,6.351147819417203777e+06,6.242312713556417264e+06,6.112239466313757002e+06,5.953096438019153662e+06,5.756046132899424993e+06
4.969728457399445586e+06,5.189789700521194376e+06,5.391832765691472217e+06,5.574421855403055437e+06,5.738406837362605147e+06,5.884836563997306861e+06,6.015584446051931940e+06,6.131941328652104363e+06,6.235740863447530195e+06,6.327747172020890750e+06,6.409903017134979367e+06,6.482084104087708518e+06,6.545785582784414291e+06,6.600610246124314144e+06,6.647587880740915425e+06,6.688062806561451405e+06,6.721526494291448966e+06,6.745192453224884346e+06,6.762868966270282865e+06,6.774049049151431769e+06,6.778000000000000000e+06,6.777460987491113134e+06,6.766921184881596826e+06,6.751074807663789019e+06,6.727119700741410255e+06,6.698178972513747402e+06,6.654923887792285532e+06,6.607399335011884570e+06,6.548693434345080517e+06,6.480268544534677640e+06,6.397255316780411638e+06,6.299230884053866379e+06,6.181054619270985946e+06,6.039924999774611555e+06,5.867979053775219247e+06,5.656383739938560873e+06
4.877005738692015409e+06,5.110359455215019174e+06,5.322478598502784036e+06,5.514915179867519066e+06,5.687779698668696918e+06,5.841998379916668870e+06,5.979559677398148924e+06,6.103505068278994411e+06,6.211506593764739111e+06,6.307817944738266990e+06,6.394085312610167079e+06,6.469484292720076628e+06,6.536729262398341671e+06,6.594826772549887188e+06,6.645101174407936633e+06,6.685317586872725748e+06,6.724348793612862006e+06,6.747025498817218468e+06,6.769573413084579632e+06,6.776161067503487691e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.770216884719600901e+06,6.745173115211309865e+06,6.721975599494952708e+06,6.682641937914011069e+06,6.640294294489624910e+06,6.585019556322882883e+06,6.522832160294475965e+06,6.446202656069653109e+06,6.355310899478305131e+06,6.249748107571431436e+06,6.120805358341806568e+06,5.968424938597050495e+06,5.786030700992890634e+06,5.561032520023621619e+06
4.788322039943700656e+06,5.031921326315669343e+06,5.255199101129676215e+06,5.458190846744020469e+06,5.638420040058448911e+06,5.799990025679267943e+06,5.944098632217142731e+06,6.073065116454773583e+06,6.187001376167209819e+06,6.287862510710244998e+06,6.377239466185517609e+06,6.457294179705073126e+06,6.528488492170752957e+06,6.592651086001073010e+06,6.637328142370839603e+06,6.680940956906831823e+06,6.718980386943888851e+06,6.748361473015790805e+06,6.772635942950109951e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.765341516346648335e+06,6.742203804044795223e+06,6.716125326432684436e+06,6.676043640382099897e+06,6.622783375464120880e+06,6.564172760099532083e+06,6.494771388653013855e+06,6.411819418946151622e+06,6.319533287054871209e+06,6.199902086767843924e+06,6.064124468349184841e+06,5.901766207107775845e+06,5.707357263475887477e+06,5.470189844997196458e+06
4.702356254682992585e+06,4.956664288197520189e+06,5.189953151104022749e+06,5.400742383687173016e+06,5.590096663100661710e+06,5.758937005121491849e+06,5.908975983919521794e+06,6.043069706981350668e+06,6.162426919774472713e+06,6.266594136207674630e+06,6.358440144330805168e+06,6.441547370417498983e+06,6.514297612614616752e+06,6.569332992412830703e+06,6.642597983252444305e+06,6.697469730320223607e+06,6.723594854733070359e+06,6.749756444441383705e+06,6.775756122849895619e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.757046395899742842e+06,6.710265925187574700e+06,6.671048043801251799e+06,6.610457358339128084e+06,6.546267640835901722e+06,6.468904397020636126e+06,6.381265692459297366e+06,6.275262424595095217e+06,6.152984731693217531e+06,6.006687235892035067e+06,5.834338610470017418e+06,5.629500495219076984e+06,5.380766537624937482e+06
4.619590487569694407e+06,4.884002846527853049e+06,5.126453445206134580e+06,5.345713076262366027e+06,5.542622620360891335e+06,5.717660363145665266e+06,5.874092464989170432e+06,6.012422857241082937e+06,6.134329261322484352e+06,6.250561295695964247e+06,6.334218134782886133e+06,6.405018219145289622e+06,6.501588110319484957e+06,6.588203634082909673e+06,6.644617806111734360e+06,6.695435474458323792e+06,6.723307095976513810e+06,6.751210376523021609e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.751555909452029504e+06,6.667553173975154757e+06,6.599802408122047782e+06,6.528650189299322665e+06,6.445555101332809776e+06,6.350777107450501062e+06,6.236716611412362196e+06,6.106276474959646352e+06,5.952418476072233170e+06,5.769395742424327880e+06,5.554629341803871095e+06,5.296005713022194803e+06
4.540103187148735859e+06,4.813428783353193663e+06,5.064642637080779299e+06,5.292082535331628285e+06,5.495575876455539837e+06,5.677492008338843472e+06,5.839002009796371683e+06,5.979520241882790811e+06,6.107526322071276605e+06,6.202351708365763538e+06,6.240685850637564436e+06,6.442466104479268193e+06,6.524266686654115096e+06,6.583661784345098771e+06,6.643626581127422862e+06,6.693460360434971750e+06,6.723078821717270650e+06,6.752723231176164001e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.756004009756672196e+06,6.602952694549238309e+06,6.515316415076584555e+06,6.428420297962730750e+06,6.319930590371465310e+06,6.201914060649920255e+06,6.064223172337367199e+06,5.898869737709075212e+06,5.707911389608061872e+06,5.484054785937304609e+06,5.213436060446577147e+06
4.462193727696958929e+06,4.744987766558207572e+06,5.004520134432148188e+06,5.239251899429794401e+06,5.449447561561640352e+06,5.636632549232519232e+06,5.801273803648501635e+06,5.942687405486035161e+06,6.052403513151272200e+06,6.020565123986482620e+06,6.338667118046831340e+06,6.434911312447389588e+06,6.516412530933976173e+06,6.579359098007012159e+06,6.642875172690421343e+06,6.691544440620085225e+06,6.722910038014669903e+06,6.754294968807653524e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.778000000000000000e+06,6.757075264767619781e+06,6.521335007442051545e+06,6.411787928956069984e+06,6.293754396985168569e+06,6.169683534488406964e+06,6.019920931344386190e+06,5.849619947019741870e+06,5.646939110177170485e+06,5.412934482926158234e+06,5.134562953902645968e+06
