5.727882725011287257e+06,5.839169604797217995e+06,5.943651656730453484e+06,6.035983495532266796e+06,6.121510964513093233e+06,6.198621990041846409e+06,6.268354479083400220e+06,6.331204102200699970e+06,6.387645466311579570e+06,6.438546820279958658e+06,6.484020073443402536e+06,6.524246385964747518e+06,6.560928822716897354e+06,6.594181129325782880e+06,6.622182570090983063e+06,6.647673249419208616e+06,6.669600595010614023e+06,6.688733914685497060e+06,6.704323292239637114e+06,6.717663466733956710e+06,6.728058384877585806e+06,6.736165933486926369e+06,6.741123171048984863e+06,6.743954134410262108e+06,6.744130458720531315e+06,6.741750651298354380e+06,6.736560485494080931e+06,6.728690084732447751e+06,6.717000239627700299e+06,6.702058943044024520e+06,6.682298889248133637e+06,6.656963279021139257e+06,6.624127359035308473e+06,6.580589314912082627e+06,6.521293926527461037e+06,6.439509728791918606e+06
5.605607734561010264e+06,5.734911428236774169e+06,5.853840622418384999e+06,5.962434817780734971e+06,6.060179820605233312e+06,6.148033887472217903e+06,6.227028959188691340e+06,6.297468040810882114e+06,6.361228574767630547e+06,6.417231262720174156e+06,6.467845285353037529e+06,6.514562140531886369e+06,6.553010578577385284e+06,6.588019258864275180e+06,6.620239885284874588e+06,6.646187604110223241e+06,6.669229332443936728e+06,6.688529582605453208e+06,6.704732971863278188e+06,6.717164332001593895e+06,6.726754175625593401e+06,6.733448217652422376e+06,6.736569828578150831e+06,6.737582183945001103e+06,6.734337770121506415e+06,6.728312910092117265e+06,6.718798847151544876e+06,6.705514666014559567e+06,6.687910561811534688e+06,6.665185710162819363e+06,6.636731895558314398e+06,6.600632630858939141e+06,6.554558694495040923e+06,6.495032399047509767e+06,6.416748698367407545e+06,6.313149690184049308e+06
5.488304078842586838e+06,5.634867239533983171e+06,5.768778997052390128e+06,5.890535631941245869e+06,6.001869637515621260e+06,6.098471314488905482e+06,6.185980050533090718e+06,6.265187744202092290e+06,6.334440548798415810e+06,6.396303094707235694e+06,6.451250245426609181e+06,6.500703880451917648e+06,6.543378526349082589e+06,6.581414913486110047e+06,6.615730840201054700e+06,6.643460390643972903e+06,6.665879049172633328e+06,6.686348164277815260e+06,6.702996294779858552e+06,6.715562932536976412e+06,6.723827601675046608e+06,6.728868485271319747e+06,6.729821413397508673e+06,6.727735932865630835e+06,6.721972792688249610e+06,6.712210031074143015e+06,6.698613664830613881e+06,6.680061921490881592e+06,6.656364936525966972e+06,6.626503762282048352e+06,6.589575297850594856e+06,6.542889215882193297e+06,6.484525480828864500e+06,6.410111777323505841e+06,6.315184464006196707e+06,6.191562973508968018e+06
5.376606472336786799e+06,5.538280591519133188e+06,5.687675698229454458e+06,5.821357631977141835e+06,5.942248289353689179e+06,6.050879337868838571e+06,6.146393690208892338e+06,6.233071128462995403e+06,6.308484779276710935e+06,6.375119992026834749e+06,6.435757062870516442e+06,6.486907337736102752e+06,6.534294102767919190e+06,6.574234420810015872e+06,6.607780151746065356e+06,6.637069493128444068e+06,6.662613259989186190e+06,6.682215190557787195e+06,6.699745011009612121e+06,6.711947094185472466e+06,6.717160089814769104e+06,6.720752673333266750e+06,6.724668855946876109e+06,6.716718910616876557e+06,6.707333804855679162e+06,6.694365730461701751e+06,6.676522293943878263e+06,6.653208072750509717e+06,6.623729797630826011e+06,6.586928293452094309e+06,6.541434811413287185e+06,6.485260464105952531e+06,6.414993001400629058e+06,6.326949389083356597e+06,6.215465795538556762e+06,6.075122129625246860e+06
5.268076430187008344e+06,5.447381010055051185e+06,5.607469937240845524e+06,5.755383724102492444e+06,5.885651171377393417e+06,6.003619751039887778e+06,6.107193659579717554e+06,6.199985824872033671e+06,6.281099099412596785e+06,6.355266334756790660e+06,6.418181714925248176e+06,6.472963014563492499e+06,6.523095538431634195e+06,6.564622407463304698e+06,6.600068040553975850e+06,6.630059556776405312e+06,6.657278109335829504e+06,6.675212519810603000e+06,6.691970577339938842e+06,6.702477897232349031e+06,6.708300590444323607e+06,6.711957593293575570e+06,6.708827903084287420e+06,6.703800165767243132e+06,6.691819829894417897e+06,6.674956525578579865e+06,6.653284275010769255e+06,6.625159395303658210e+06,6.590247768412572332e+06,6.546999799266885035e+06,6.493543046403626911e+06,6.427887408275986090e+06,6.346761562260026112e+06,6.246090629171723500e+06,6.119556937071751803e+06,5.962435250705181621e+06
5.164543154649537057e+06,5.356254764777997509e+06,5.531626000739943236e+06,5.691094288822567090e+06,5.832380502690770663e+06,5.960680298695480451e+06,6.069283945902222767e+06,6.169094901970578358e+06,6.255697844329796731e+06,6.332164575486901216e+06,6.398726169521603733e+06,6.456725020728670992e+06,6.508950702361774631e+06,6.552090033118046820e+06,6.590837904975735582e+06,6.621217183974919841e+06,6.645790654548846185e+06,6.666994460261616856e+06,6.682341807728586718e+06,6.692643273967139423e+06,6.697344764994284138e+06,6.702909039859618060e+06,6.695346342197914608e+06,6.686844418191468343e+06,6.676468736833375879e+06,6.654663391990075819e+06,6.628737893157422543e+06,6.596182544471506029e+06,6.556344033901841380e+06,6.506769717464395799e+06,6.446102435115785338e+06,6.371504185428002849e+06,6.280015841366181150e+06,6.166890146334541030e+06,6.026880781337369233e+06,5.854474758927519433e+06
5.064820776396654546e+06,5.270306758387813345e+06,5.457858572925901972e+06,5.628098181938754395e+06,5.778628802478866652e+06,5.915649156181318685e+06,6.032508402753354050e+06,6.136768126727860421e+06,6.228264268267355859e+06,6.309407326160089113e+06,6.382597515221321955e+06,6.441839365514089353e+06,6.494461303832924925e+06,6.539173493530523032e+06,6.580171133456186391e+06,6.605977606485829689e+06,6.630206436584096402e+06,6.653209071776671335e+06,6.671342806844434701e+06,6.680282561969358474e+06,6.682638209407108836e+06,6.684462242823197506e+06,6.676869248620962724e+06,6.667492115865930915e+06,6.652880646112136543e+06,6.631081152033225633e+06,6.601965047539477237e+06,6.571203482855373062e+06,6.521674560113511980e+06,6.466895085230343975e+06,6.398920160967274569e+06,6.315894566707443446e+06,6.214676480433692224e+06,6.090295218023033813e+06,5.937371843319202773e+06,5.750681685381990857e+06
4.969382802870966494e+06,5.186720563952913508e+06,5.387398143928611651e+06,5.567703974438069388e+06,5.729121842784701847e+06,5.872213787301828153e+06,5.997070643903212622e+06,6.109311379107442684e+06,6.202859106158153154e+06,6.288821989660772495e+06,6.361278950357632712e+06,6.426668510693107732e+06,6.482189533574809320e+06,6.521222764604337513e+06,6.556960821665378287e+06,6.591427315153136849e+06,6.611165921944944188e+06,6.639894512390072457e+06,6.648961446520171128e+06,6.659822244937783107e+06,6.660348171371230856e+06,6.662580837365181185e+06,6.654703846053158864e+06,6.648084462327014655e+06,6.628682501707781106e+06,6.609979745090427808e+06,6.573991333055236377e+06,6.535531647211707197e+06,6.485959252577494830e+06,6.425614497871661559e+06,6.351683175296037458e+06,6.261234411026605405e+06,6.151095169043145142e+06,6.015778249021156691e+06,5.850852463764329441e+06,5.650811009112584405e+06
4.876808817408994772e+06,5.107608296928552911e+06,5.318562593051928096e+06,5.508155963962775655e+06,5.677477415706722066e+06,5.828233301609097980e+06,5.960896112241963856e+06,6.080045502530568279e+06,6.176407347834294662e+06,6.263671274374283850e+06,6.339020751918975264e+06,6.403210756379734725e+06,6.455646940259753726e+06,6.502762463588919491e+06,6.525496615709251724e+06,6.563471432469911873e+06,6.578276819968123920e+06,6.610820694602330215e+06,6.600462746724913828e+06,6.626492693071992137e+06,6.632162627816691995e+06,6.625321285045307130e+06,6.618913307121738791e+06,6.611440641379874200e+06,6.596043031803320162e+06,6.575008828937954269e+06,6.545400384247124195e+06,6.501340235187369399e+06,6.449558814427277073e+06,6.389129705120859668e+06,6.304985321446924470e+06,6.207311928018342704e+06,6.090055393437103368e+06,5.943426656175484881e+06,5.767113130125215277e+06,5.554781282901847735e+06
4.787921729871025309e+06,5.030319369512189180e+06,5.251086858467668295e+06,5.453262118028985336e+06,5.631612241293055005e+06,5.787440470459321514e+06,5.926564426114870235e+06,6.046033451623506844e+06,6.150010570040272549e+06,6.244778877596857958e+06,6.319428402367196046e+06,6.378250580856736749e+06,6.432569189511131495e+06,6.456119081053501926e+06,6.481229060704513453e+06,6.520798533790140413e+06,6.541063637492112815e+06,6.529493403805243783e+06,6.538537859129593708e+06,6.582475303942930885e+06,6.582126630444256589e+06,6.572624306755407713e+06,6.575587393462825567e+06,6.570149958168772981e+06,6.559298000049284659e+06,6.539459678855690174e+06,6.506961460767825134e+06,6.465426685482145287e+06,6.412095023444809020e+06,6.343077079923042096e+06,6.258689188001214527e+06,6.154291174134741537e+06,6.027399396088432521e+06,5.873085609398690984e+06,5.686153905844614841e+06,5.462104463961241767e+06
